Date,Close
1980-09-03,71.88
1980-09-02,70.75
1980-08-29,70.00
1980-08-28,70.00
1980-08-27,71.50
1980-08-26,71.88
1980-08-25,71.88
1980-08-22,72.12
1980-08-21,71.75
1980-08-20,71.00
1980-08-19,70.00
1980-08-18,70.38
1980-08-15,72.25
1980-08-14,71.50
1980-08-13,70.12
1980-08-12,70.12
1980-08-11,70.62
1980-08-08,69.75
1980-08-07,69.88
1980-08-06,70.88
1980-08-05,70.25
1980-08-04,70.00
1980-08-01,70.38
1980-07-31,69.62
1980-07-30,70.62
1980-07-29,72.12
1980-07-28,71.50
1980-07-25,70.50
1980-07-24,71.38
1980-07-23,72.12
1980-07-22,71.75
1980-07-21,72.00
1980-07-18,70.25
1980-07-17,70.88
1980-07-16,69.38
1980-07-15,69.38
1980-07-14,69.75
1980-07-11,68.12
1980-07-10,67.00
1980-07-09,68.00
1980-07-08,68.12
1980-07-07,69.00
1980-07-03,69.00
1980-07-02,67.25
1980-07-01,67.00
1980-06-30,66.25
1980-06-27,68.38
1980-06-26,68.88
1980-06-25,68.75
1980-06-24,68.25
1980-06-23,68.50
1980-06-20,67.50
1980-06-19,67.75
1980-06-18,68.75
1980-06-17,67.12
1980-06-16,67.25
1980-06-13,66.88
1980-06-12,69.00
1980-06-11,69.12
1980-06-10,67.75
1980-06-09,65.62
1980-06-06,65.12
1980-06-05,64.88
1980-06-04,65.50
1980-06-03,63.62
1980-06-02,63.75
1980-05-30,64.00
1980-05-29,63.38
1980-05-28,65.25
1980-05-27,65.25
1980-05-23,64.38
1980-05-22,63.38
1980-05-21,62.50
1980-05-20,62.25
1980-05-19,62.38
1980-05-16,60.38
1980-05-15,59.88
1980-05-14,60.62
1980-05-13,60.00
1980-05-12,59.00
1980-05-09,59.62
1980-05-08,60.50
1980-05-07,60.75
1980-05-06,62.25
1980-05-05,61.50
1980-05-02,60.62
1980-05-01,60.62
1980-04-30,60.75
1980-04-29,60.38
1980-04-28,60.12
1980-04-25,59.75
1980-04-24,59.25
1980-04-23,59.38
1980-04-22,59.12
1980-04-21,57.12
1980-04-18,56.62
1980-04-17,57.12
1980-04-16,56.50
1980-04-15,57.38
1980-04-14,56.88
1980-04-11,57.25
1980-04-10,57.62
1980-04-09,57.50
1980-04-08,55.00
1980-04-07,55.50
1980-04-03,56.75
1980-04-02,56.50
1980-04-01,56.75
1980-03-31,57.88
1980-03-28,57.00
1980-03-27,55.38
1980-03-26,56.00
1980-03-25,55.88
1980-03-24,57.00
1980-03-21,58.50
1980-03-20,57.88
1980-03-19,58.88
1980-03-18,59.00
1980-03-17,57.62
1980-03-14,60.00
1980-03-13,60.75
1980-03-12,61.50
1980-03-11,61.12
1980-03-10,60.62
1980-03-07,60.88
1980-03-06,63.12
1980-03-05,64.62
1980-03-04,65.12
1980-03-03,64.50
1980-02-29,65.38
1980-02-28,65.38
1980-02-27,66.12
1980-02-26,66.25
1980-02-25,65.38
1980-02-22,65.25
1980-02-21,64.12
1980-02-20,64.62
1980-02-19,62.88
1980-02-15,64.00
1980-02-14,64.88
1980-02-13,66.88
1980-02-12,66.50
1980-02-11,66.38
1980-02-08,66.25
1980-02-07,64.25
1980-02-06,62.75
1980-02-05,60.88
1980-02-04,61.12
1980-02-01,63.12
1980-01-31,60.88
1980-01-30,60.88
1980-01-29,59.62
1980-01-28,59.62
1980-01-25,58.00
1980-01-24,58.75
1980-01-23,58.12
1980-01-22,56.00
1980-01-21,55.75
1980-01-18,55.25
1980-01-17,55.38
1980-01-16,55.00
1980-01-15,54.50
1980-01-14,53.12
1980-01-11,52.38
1980-01-10,52.50
1980-01-09,52.62
1980-01-08,53.12
1980-01-07,52.75
1980-01-04,53.00
1980-01-03,52.50
1980-01-02,53.88
1979-12-31,55.12
1979-12-28,55.25
1979-12-27,55.25
1979-12-26,55.12
1979-12-24,54.88
1979-12-21,54.88
1979-12-20,55.38
1979-12-19,56.25
1979-12-18,56.75
1979-12-17,57.00
1979-12-14,56.38
1979-12-13,56.50
1979-12-12,56.25
1979-12-11,56.75
1979-12-10,56.38
1979-12-07,56.88
1979-12-06,57.62
1979-12-05,57.50
1979-12-04,57.88
1979-12-03,57.38
1979-11-30,58.00
1979-11-29,58.12
1979-11-28,57.62
1979-11-27,56.88
1979-11-26,57.25
1979-11-23,56.75
1979-11-21,56.88
1979-11-20,57.75
1979-11-19,58.38
1979-11-16,58.25
1979-11-15,58.50
1979-11-14,57.50
1979-11-13,57.88
1979-11-12,58.88
1979-11-09,56.62
1979-11-08,55.88
1979-11-07,56.25
1979-11-06,57.00
1979-11-05,57.12
1979-11-02,57.75
1979-11-01,58.25
1979-10-31,57.50
1979-10-30,58.00
1979-10-29,56.75
1979-10-26,56.25
1979-10-25,55.75
1979-10-24,56.00
1979-10-23,55.50
1979-10-22,56.50
1979-10-19,57.38
1979-10-18,58.12
1979-10-17,57.25
1979-10-16,56.75
1979-10-15,56.75
1979-10-12,56.88
1979-10-11,57.75
1979-10-10,58.12
1979-10-09,58.75
1979-10-08,60.25
1979-10-05,59.75
1979-10-04,57.62
1979-10-03,57.88
1979-10-02,58.38
1979-10-01,58.25
1979-09-28,59.00
1979-09-27,59.38
1979-09-26,59.12
1979-09-25,58.50
1979-09-24,58.62
1979-09-21,58.88
1979-09-20,59.88
1979-09-19,57.38
1979-09-18,57.00
1979-09-17,57.25
1979-09-14,57.12
1979-09-13,56.12
1979-09-12,56.62
1979-09-11,57.00
1979-09-10,57.38
1979-09-07,57.00
1979-09-06,55.25
1979-09-05,54.62
1979-09-04,54.75
1979-08-31,56.12
1979-08-30,56.50
1979-08-29,56.88
1979-08-28,56.88
1979-08-27,56.50
1979-08-24,55.12
1979-08-23,54.88
1979-08-22,54.75
1979-08-21,54.38
1979-08-20,54.12
1979-08-17,53.75
1979-08-16,53.38
1979-08-15,53.88
1979-08-14,54.12
1979-08-13,54.00
1979-08-10,52.88
1979-08-09,53.25
1979-08-08,53.62
1979-08-07,54.00
1979-08-06,54.75
1979-08-03,54.50
1979-08-02,54.62
1979-08-01,54.88
1979-07-31,54.75
1979-07-30,54.88
1979-07-27,55.00
1979-07-26,54.38
1979-07-25,54.62
1979-07-24,52.75
1979-07-23,51.88
1979-07-20,52.50
1979-07-19,52.50
1979-07-18,53.12
1979-07-17,53.38
1979-07-16,53.38
1979-07-13,53.38
1979-07-12,53.25
1979-07-11,54.00
1979-07-10,55.62
1979-07-09,55.25
1979-07-06,54.38
1979-07-05,54.00
1979-07-03,53.12
1979-07-02,53.88
1979-06-29,53.88
1979-06-28,53.25
1979-06-27,52.25
1979-06-26,52.12
1979-06-25,51.62
1979-06-22,51.88
1979-06-21,51.50
1979-06-20,51.12
1979-06-19,51.00
1979-06-18,50.62
1979-06-15,50.38
1979-06-14,50.12
1979-06-13,50.00
1979-06-12,51.75
1979-06-11,51.88
1979-06-08,51.50
1979-06-07,51.88
1979-06-06,52.00
1979-06-05,50.88
1979-06-04,50.38
1979-06-01,49.62
1979-05-31,49.75
1979-05-30,50.00
1979-05-29,50.62
1979-05-25,50.88
1979-05-24,50.62
1979-05-23,51.38
1979-05-22,52.12
1979-05-21,52.00
1979-05-18,51.88
1979-05-17,51.00
1979-05-16,49.50
1979-05-15,49.38
1979-05-14,49.62
1979-05-11,50.38
1979-05-10,50.50
1979-05-09,50.88
1979-05-08,51.12
1979-05-07,52.50
1979-05-04,53.38
1979-05-03,54.00
1979-05-02,54.00
1979-05-01,53.12
1979-04-30,53.12
1979-04-27,53.12
1979-04-26,53.25
1979-04-25,53.50
1979-04-24,53.12
1979-04-23,52.25
1979-04-20,51.88
1979-04-19,52.00
1979-04-18,52.50
1979-04-17,52.25
1979-04-16,52.50
1979-04-12,53.38
1979-04-11,53.50
1979-04-10,53.50
1979-04-09,53.50
1979-04-06,53.88
1979-04-05,54.00
1979-04-04,53.25
1979-04-03,53.25
1979-04-02,52.62
1979-03-30,52.75
1979-03-29,52.62
1979-03-28,52.88
1979-03-27,52.88
1979-03-26,52.38
1979-03-23,52.00
1979-03-22,53.00
1979-03-21,53.62
1979-03-20,54.00
1979-03-19,53.75
1979-03-16,54.00
1979-03-15,53.25
1979-03-14,53.25
1979-03-13,53.00
1979-03-12,52.50
1979-03-09,52.25
1979-03-08,52.12
1979-03-07,51.62
1979-03-06,51.12
1979-03-05,50.62
1979-03-02,50.00
1979-03-01,49.88
1979-02-28,49.25
1979-02-27,49.75
1979-02-26,50.50
1979-02-23,50.38
1979-02-22,50.50
1979-02-21,51.25
1979-02-20,51.12
1979-02-16,50.75
1979-02-15,50.62
1979-02-14,50.88
1979-02-13,50.88
1979-02-12,50.50
1979-02-09,50.50
1979-02-08,50.00
1979-02-07,49.75
1979-02-06,49.50
1979-02-05,48.88
1979-02-02,51.00
1979-02-01,51.12
1979-01-31,51.12
1979-01-30,51.38
1979-01-29,51.12
1979-01-26,51.25
1979-01-25,50.50
1979-01-24,49.62
1979-01-23,49.75
1979-01-22,49.25
1979-01-19,49.12
1979-01-18,49.00
1979-01-17,49.25
1979-01-16,49.25
1979-01-15,49.62
1979-01-12,49.50
1979-01-11,49.62
1979-01-10,49.62
1979-01-09,50.25
1979-01-08,50.12
1979-01-05,50.38
1979-01-04,50.12
1979-01-03,49.50
1979-01-02,49.25
1978-12-29,49.12
1978-12-28,49.00
1978-12-27,49.12
1978-12-26,49.12
1978-12-22,49.25
1978-12-21,48.50
1978-12-20,49.00
1978-12-19,49.38
1978-12-18,48.88
1978-12-15,49.88
1978-12-14,49.75
1978-12-13,49.62
1978-12-12,49.62
1978-12-11,50.12
1978-12-08,49.62
1978-12-07,50.00
1978-12-06,50.75
1978-12-05,50.38
1978-12-04,50.12
1978-12-01,50.00
1978-11-30,49.12
1978-11-29,49.00
1978-11-28,49.88
1978-11-27,50.12
1978-11-24,50.38
1978-11-22,50.25
1978-11-21,50.00
1978-11-20,50.12
1978-11-17,50.12
1978-11-16,49.50
1978-11-15,48.62
1978-11-14,48.62
1978-11-13,48.75
1978-11-10,49.88
1978-11-09,49.38
1978-11-08,49.25
1978-11-07,48.50
1978-11-06,49.38
1978-11-03,52.75
1978-11-02,50.12
1978-11-01,49.88
1978-10-31,48.00
1978-10-30,49.25
1978-10-27,49.00
1978-10-26,49.75
1978-10-25,49.75
1978-10-24,49.25
1978-10-23,49.38
1978-10-20,49.88
1978-10-19,50.25
1978-10-18,50.38
1978-10-17,50.75
1978-10-16,51.62
1978-10-13,52.50
1978-10-12,52.38
1978-10-11,53.00
1978-10-10,52.50
1978-10-09,52.75
1978-10-06,52.50
1978-10-05,52.12
1978-10-04,52.12
1978-10-03,52.12
1978-10-02,52.12
1978-09-29,51.88
1978-09-28,51.75
1978-09-27,51.38
1978-09-26,51.62
1978-09-25,50.88
1978-09-22,50.38
1978-09-21,50.25
1978-09-20,49.75
1978-09-19,50.38
1978-09-18,50.25
1978-09-15,50.38
1978-09-14,50.62
1978-09-13,52.12
1978-09-12,52.62
1978-09-11,51.75
1978-09-08,51.75
1978-09-07,51.12
1978-09-06,51.75
1978-09-05,50.88
1978-09-01,50.25
1978-08-31,49.38
1978-08-30,49.38
1978-08-29,49.62
1978-08-28,49.88
1978-08-25,49.88
1978-08-24,49.12
1978-08-23,49.00
1978-08-22,48.62
1978-08-21,48.25
1978-08-18,47.88
1978-08-17,48.00
1978-08-16,48.25
1978-08-15,47.75
1978-08-14,47.62
1978-08-11,46.62
1978-08-10,46.38
1978-08-09,47.25
1978-08-08,47.12
1978-08-07,48.00
1978-08-04,48.12
1978-08-03,47.88
1978-08-02,48.62
1978-08-01,46.62
1978-07-31,46.50
1978-07-28,46.25
1978-07-27,45.88
1978-07-26,45.50
1978-07-25,45.12
1978-07-24,44.62
1978-07-21,45.00
1978-07-20,45.00
1978-07-19,45.25
1978-07-18,44.62
1978-07-17,45.50
1978-07-14,45.25
1978-07-13,44.88
1978-07-12,45.00
1978-07-11,45.12
1978-07-10,44.12
1978-07-07,44.12
1978-07-06,43.62
1978-07-05,43.50
1978-07-03,43.75
1978-06-30,43.88
1978-06-29,43.88
1978-06-28,44.00
1978-06-27,43.88
1978-06-26,43.62
1978-06-23,44.00
1978-06-22,44.50
1978-06-21,44.62
1978-06-20,44.75
1978-06-19,45.00
1978-06-16,45.12
1978-06-15,45.62
1978-06-14,46.38
1978-06-13,47.00
1978-06-12,46.62
1978-06-09,46.88
1978-06-08,47.12
1978-06-07,47.25
1978-06-06,47.25
1978-06-05,47.25
1978-06-02,46.75
1978-06-01,46.62
1978-05-31,46.75
1978-05-30,47.00
1978-05-26,46.50
1978-05-25,46.62
1978-05-24,47.12
1978-05-23,47.50
1978-05-22,47.88
1978-05-19,47.50
1978-05-18,47.62
1978-05-17,48.25
1978-05-16,48.00
1978-05-15,48.12
1978-05-12,48.00
1978-05-11,48.00
1978-05-10,47.50
1978-05-09,47.88
1978-05-08,49.12
1978-05-05,48.62
1978-05-04,47.38
1978-05-03,47.62
1978-05-02,47.88
1978-05-01,47.75
1978-04-28,47.12
1978-04-27,47.00
1978-04-26,48.12
1978-04-25,48.12
1978-04-24,47.62
1978-04-21,47.12
1978-04-20,47.12
1978-04-19,47.12
1978-04-18,46.62
1978-04-17,47.25
1978-04-14,46.75
1978-04-13,45.50
1978-04-12,45.12
1978-04-11,45.38
1978-04-10,45.50
1978-04-07,45.12
1978-04-06,45.00
1978-04-05,45.12
1978-04-04,44.75
1978-04-03,44.50
1978-03-31,44.62
1978-03-30,44.88
1978-03-29,45.00
1978-03-28,45.25
1978-03-27,45.00
1978-03-23,45.25
1978-03-22,45.38
1978-03-21,45.25
1978-03-20,46.25
1978-03-17,46.12
1978-03-16,45.25
1978-03-15,45.62
1978-03-14,45.38
1978-03-13,45.38
1978-03-10,44.75
1978-03-09,44.00
1978-03-08,44.25
1978-03-07,44.38
1978-03-06,44.38
1978-03-03,44.50
1978-03-02,44.25
1978-03-01,44.25
1978-02-28,44.00
1978-02-27,44.38
1978-02-24,45.00
1978-02-23,45.00
1978-02-22,44.50
1978-02-21,44.50
1978-02-17,44.25
1978-02-16,44.00
1978-02-15,44.38
1978-02-14,44.50
1978-02-13,45.00
1978-02-10,45.50
1978-02-09,45.12
1978-02-08,45.62
1978-02-07,45.38
1978-02-06,44.88
1978-02-03,44.50
1978-02-02,47.00
1978-02-01,46.50
1978-01-31,45.75
1978-01-30,45.00
1978-01-27,43.75
1978-01-26,43.38
1978-01-25,43.88
1978-01-24,43.50
1978-01-23,43.62
1978-01-20,43.88
1978-01-19,43.88
1978-01-18,44.00
1978-01-17,43.62
1978-01-16,44.25
1978-01-13,44.50
1978-01-12,44.50
1978-01-11,44.12
1978-01-10,43.62
1978-01-09,44.88
1978-01-06,45.62
1978-01-05,46.00
1978-01-04,46.38
1978-01-03,47.38
1977-12-30,48.12
1977-12-29,47.75
1977-12-28,47.62
1977-12-27,47.62
1977-12-23,46.75
1977-12-22,46.38
1977-12-21,46.38
1977-12-20,46.25
1977-12-19,46.75
1977-12-16,46.62
1977-12-15,46.62
1977-12-14,46.75
1977-12-13,46.88
1977-12-12,47.12
1977-12-09,46.75
1977-12-08,46.25
1977-12-07,45.50
1977-12-06,45.12
1977-12-05,45.50
1977-12-02,45.50
1977-12-01,46.12
1977-11-30,46.50
1977-11-29,46.25
1977-11-28,47.12
1977-11-25,47.25
1977-11-23,47.62
1977-11-22,47.62
1977-11-21,47.25
1977-11-18,47.75
1977-11-17,47.75
1977-11-16,47.88
1977-11-15,48.38
1977-11-14,48.38
1977-11-11,48.75
1977-11-10,47.12
1977-11-09,46.25
1977-11-08,46.38
1977-11-07,46.62
1977-11-04,47.00
1977-11-03,47.25
1977-11-02,46.88
1977-11-01,46.88
1977-10-31,47.12
1977-10-28,47.00
1977-10-27,46.50
1977-10-26,46.50
1977-10-25,46.12
1977-10-24,46.25
1977-10-21,46.88
1977-10-20,46.75
1977-10-19,46.38
1977-10-18,46.62
1977-10-17,46.88
1977-10-14,46.38
1977-10-13,46.25
1977-10-12,46.38
1977-10-11,47.38
1977-10-10,48.00
1977-10-07,48.12
1977-10-06,48.38
1977-10-05,48.12
1977-10-04,48.38
1977-10-03,48.38
1977-09-30,48.25
1977-09-29,48.25
1977-09-28,48.00
1977-09-27,47.88
1977-09-26,48.12
1977-09-23,48.00
1977-09-22,48.25
1977-09-21,48.50
1977-09-20,48.75
1977-09-19,48.50
1977-09-16,48.38
1977-09-15,48.50
1977-09-14,48.25
1977-09-13,48.12
1977-09-12,48.50
1977-09-09,48.88
1977-09-08,49.25
1977-09-07,49.75
1977-09-06,49.12
1977-09-02,48.75
1977-09-01,48.50
1977-08-31,48.50
1977-08-30,48.25
1977-08-29,48.25
1977-08-26,47.25
1977-08-25,47.75
1977-08-24,48.25
1977-08-23,48.62
1977-08-22,48.50
1977-08-19,48.38
1977-08-18,49.62
1977-08-17,49.88
1977-08-16,50.12
1977-08-15,50.38
1977-08-12,50.25
1977-08-11,50.25
1977-08-10,51.12
1977-08-09,51.00
1977-08-08,51.88
1977-08-05,51.75
1977-08-04,51.88
1977-08-03,51.75
1977-08-02,51.62
1977-08-01,51.62
1977-07-29,51.62
1977-07-28,51.38
1977-07-27,51.00
1977-07-26,51.75
1977-07-25,52.75
1977-07-22,54.25
1977-07-21,54.50
1977-07-20,54.88
1977-07-19,54.88
1977-07-18,54.50
1977-07-15,53.62
1977-07-13,53.00
1977-07-12,52.25
1977-07-11,52.25
1977-07-08,53.00
1977-07-07,53.25
1977-07-06,53.00
1977-07-05,53.00
1977-07-01,53.25
1977-06-30,53.50
1977-06-29,52.75
1977-06-28,52.88
1977-06-27,52.88
1977-06-24,52.25
1977-06-23,52.00
1977-06-22,52.25
1977-06-21,52.25
1977-06-20,52.25
1977-06-17,52.00
1977-06-16,52.38
1977-06-15,52.38
1977-06-14,52.38
1977-06-13,51.38
1977-06-10,50.75
1977-06-09,51.12
1977-06-08,50.88
1977-06-07,50.75
1977-06-06,50.50
1977-06-03,51.00
1977-06-02,50.75
1977-06-01,51.38
1977-05-31,51.12
1977-05-27,51.12
1977-05-26,51.25
1977-05-25,51.25
1977-05-24,51.50
1977-05-23,51.38
1977-05-20,52.12
1977-05-19,52.38
1977-05-18,51.75
1977-05-17,51.75
1977-05-16,51.62
1977-05-13,51.38
1977-05-12,51.12
1977-05-11,51.12
1977-05-10,51.88
1977-05-09,51.62
1977-05-06,52.62
1977-05-05,52.88
1977-05-04,52.62
1977-05-03,52.50
1977-05-02,52.25
1977-04-29,51.62
1977-04-28,51.62
1977-04-27,51.50
1977-04-26,51.25
1977-04-25,50.88
1977-04-22,51.88
1977-04-21,52.25
1977-04-20,52.25
1977-04-19,52.38
1977-04-18,52.50
1977-04-15,52.62
1977-04-14,52.50
1977-04-13,51.75
1977-04-12,52.00
1977-04-11,51.38
1977-04-07,50.75
1977-04-06,50.38
1977-04-05,50.62
1977-04-04,50.62
1977-04-01,51.00
1977-03-31,50.75
1977-03-30,50.50
1977-03-29,51.12
1977-03-28,50.38
1977-03-25,50.12
1977-03-24,50.00
1977-03-23,49.75
1977-03-22,51.25
1977-03-21,51.12
1977-03-18,51.25
1977-03-17,51.75
1977-03-16,52.00
1977-03-15,52.38
1977-03-14,52.50
1977-03-11,52.38
1977-03-10,52.25
1977-03-09,51.75
1977-03-08,52.00
1977-03-07,52.12
1977-03-04,52.25
1977-03-03,52.12
1977-03-02,52.12
1977-03-01,52.00
1977-02-28,50.88
1977-02-25,50.50
1977-02-24,50.62
1977-02-23,50.50
1977-02-22,50.38
1977-02-18,50.12
1977-02-17,51.38
1977-02-16,52.00
1977-02-15,52.25
1977-02-14,52.25
1977-02-11,51.75
1977-02-10,51.88
1977-02-09,52.38
1977-02-08,53.25
1977-02-07,53.50
1977-02-04,53.00
1977-02-03,54.12
1977-02-02,54.75
1977-02-01,54.25
1977-01-31,53.50
1977-01-28,53.38
1977-01-27,53.12
1977-01-26,53.12
1977-01-25,53.12
1977-01-24,52.25
1977-01-21,51.75
1977-01-20,52.12
1977-01-19,52.38
1977-01-18,52.12
1977-01-17,52.12
1977-01-14,52.62
1977-01-13,52.75
1977-01-12,52.62
1977-01-11,53.00
1977-01-10,53.25
1977-01-07,52.88
1977-01-06,52.75
1977-01-05,52.62
1977-01-04,52.75
1977-01-03,53.62
1976-12-31,53.62
1976-12-30,53.38
1976-12-29,53.00
1976-12-28,53.38
1976-12-27,52.75
1976-12-23,51.75
1976-12-22,51.62
1976-12-21,51.88
1976-12-20,51.62
1976-12-17,52.50
1976-12-16,52.50
1976-12-15,52.25
1976-12-14,52.75
1976-12-13,52.75
1976-12-10,52.62
1976-12-09,52.00
1976-12-08,51.50
1976-12-07,51.12
1976-12-06,51.25
1976-12-03,51.12
1976-12-02,50.88
1976-12-01,51.62
1976-11-30,51.12
1976-11-29,51.00
1976-11-26,51.75
1976-11-24,51.12
1976-11-23,50.12
1976-11-22,50.75
1976-11-19,50.25
1976-11-18,50.62
1976-11-17,50.25
1976-11-16,49.75
1976-11-15,49.12
1976-11-12,48.50
1976-11-11,48.88
1976-11-10,47.75
1976-11-09,48.38
1976-11-08,48.88
1976-11-05,49.75
1976-11-04,52.00
1976-11-03,52.00
1976-11-01,53.12
1976-10-29,52.50
1976-10-28,52.25
1976-10-27,52.12
1976-10-26,51.88
1976-10-25,51.12
1976-10-22,51.50
1976-10-21,52.50
1976-10-20,53.38
1976-10-19,53.38
1976-10-18,53.38
1976-10-15,53.00
1976-10-14,53.38
1976-10-13,53.88
1976-10-12,52.75
1976-10-11,53.25
1976-10-08,54.00
1976-10-07,55.00
1976-10-06,54.50
1976-10-05,55.00
1976-10-04,55.12
1976-10-01,55.00
1976-09-30,55.50
1976-09-29,55.88
1976-09-28,55.25
1976-09-27,56.00
1976-09-24,55.75
1976-09-23,56.12
1976-09-22,56.12
1976-09-21,56.88
1976-09-20,55.62
1976-09-17,55.88
1976-09-16,54.12
1976-09-15,54.50
1976-09-14,54.00
1976-09-13,53.88
1976-09-10,53.38
1976-09-09,53.38
1976-09-08,54.00
1976-09-07,53.50
1976-09-03,53.12
1976-09-02,53.00
1976-09-01,52.88
1976-08-31,52.88
1976-08-30,52.25
1976-08-27,51.38
1976-08-26,51.38
1976-08-25,51.50
1976-08-24,50.62
1976-08-23,51.12
1976-08-20,51.50
1976-08-19,52.50
1976-08-18,53.00
1976-08-17,52.88
1976-08-16,52.50
1976-08-13,52.75
1976-08-12,53.12
1976-08-11,52.88
1976-08-10,53.50
1976-08-09,53.50
1976-08-06,54.25
1976-08-05,54.50
1976-08-04,54.75
1976-08-03,53.75
1976-08-02,53.25
1976-07-30,53.12
1976-07-29,52.38
1976-07-28,52.62
1976-07-27,52.88
1976-07-26,53.50
1976-07-23,107.75
1976-07-22,106.50
1976-07-21,105.38
1976-07-20,104.87
1976-07-19,104.87
1976-07-16,105.00
1976-07-15,104.00
1976-07-14,104.50
1976-07-13,105.75
1976-07-12,104.75
1976-07-09,104.38
1976-07-08,104.62
1976-07-07,104.75
1976-07-06,104.62
1976-07-02,104.75
1976-07-01,104.62
1976-06-30,104.62
1976-06-29,103.75
1976-06-28,103.62
1976-06-25,103.62
1976-06-24,103.62
1976-06-23,103.62
1976-06-22,103.62
1976-06-21,104.38
1976-06-18,104.38
1976-06-17,104.38
1976-06-16,103.13
1976-06-15,103.25
1976-06-14,104.62
1976-06-11,104.25
1976-06-10,102.25
1976-06-09,100.62
1976-06-08,100.50
1976-06-07,100.75
1976-06-04,101.38
1976-06-03,102.38
1976-06-02,102.25
1976-06-01,101.00
1976-05-28,100.87
1976-05-27,99.87
1976-05-26,100.00
1976-05-25,99.25
1976-05-24,99.13
1976-05-21,100.75
1976-05-20,101.50
1976-05-19,99.13
1976-05-18,98.75
1976-05-17,97.62
1976-05-14,97.13
1976-05-13,97.87
1976-05-12,98.75
1976-05-11,97.50
1976-05-10,98.13
1976-05-07,99.25
1976-05-06,96.87
1976-05-05,96.25
1976-05-04,95.25
1976-05-03,93.38
1976-04-30,94.25
1976-04-29,95.25
1976-04-28,95.50
1976-04-27,94.00
1976-04-26,93.25
1976-04-23,93.50
1976-04-22,94.75
1976-04-21,96.00
1976-04-20,95.50
1976-04-19,93.50
1976-04-15,92.50
1976-04-14,92.00
1976-04-13,91.62
1976-04-12,89.87
1976-04-09,90.00
1976-04-08,91.00
1976-04-07,92.00
1976-04-06,93.87
1976-04-05,95.00
1976-04-02,93.62
1976-04-01,93.75
1976-03-31,93.87
1976-03-30,92.13
1976-03-29,92.87
1976-03-26,93.13
1976-03-25,94.00
1976-03-24,93.75
1976-03-23,91.62
1976-03-22,89.75
1976-03-19,89.00
1976-03-18,88.75
1976-03-17,88.50
1976-03-16,88.50
1976-03-15,87.38
1976-03-12,87.87
1976-03-11,89.13
1976-03-10,88.13
1976-03-09,87.25
1976-03-08,88.00
1976-03-05,87.50
1976-03-04,88.00
1976-03-03,88.75
1976-03-02,88.75
1976-03-01,88.13
1976-02-27,87.13
1976-02-26,87.75
1976-02-25,89.00
1976-02-24,89.25
1976-02-23,89.50
1976-02-20,89.00
1976-02-19,88.50
1976-02-18,87.13
1976-02-17,85.75
1976-02-13,87.87
1976-02-12,88.13
1976-02-11,88.50
1976-02-10,88.75
1976-02-09,89.62
1976-02-06,91.13
1976-02-05,91.62
1976-02-04,91.87
1976-02-03,92.00
1976-02-02,91.25
1976-01-30,91.00
1976-01-29,91.87
1976-01-28,92.00
1976-01-27,92.00
1976-01-26,91.25
1976-01-23,91.38
1976-01-22,91.00
1976-01-21,91.75
1976-01-20,92.13
1976-01-19,92.38
1976-01-16,90.50
1976-01-15,90.75
1976-01-14,91.13
1976-01-13,91.25
1976-01-12,92.13
1976-01-09,92.00
1976-01-08,92.00
1976-01-07,91.75
1976-01-06,91.87
1976-01-05,91.87
1976-01-02,90.00
1975-12-31,88.75
1975-12-30,88.87
1975-12-29,89.25
1975-12-26,88.50
1975-12-24,87.87
1975-12-23,86.87
1975-12-22,86.75
1975-12-19,87.62
1975-12-18,87.87
1975-12-17,87.50
1975-12-16,87.62
1975-12-15,86.38
1975-12-12,86.38
1975-12-11,86.13
1975-12-10,86.25
1975-12-09,85.25
1975-12-08,84.38
1975-12-05,83.75
1975-12-04,84.25
1975-12-03,83.62
1975-12-02,85.13
1975-12-01,85.50
1975-11-28,86.00
1975-11-26,86.38
1975-11-25,86.00
1975-11-24,84.75
1975-11-21,84.50
1975-11-20,86.00
1975-11-19,87.62
1975-11-18,88.62
1975-11-17,88.38
1975-11-14,88.13
1975-11-13,88.25
1975-11-12,88.50
1975-11-11,87.38
1975-11-10,86.75
1975-11-07,86.50
1975-11-06,87.50
1975-11-05,87.50
1975-11-04,88.87
1975-11-03,88.75
1975-10-31,89.13
1975-10-30,89.62
1975-10-29,90.00
1975-10-28,90.38
1975-10-27,88.87
1975-10-24,90.13
1975-10-23,92.38
1975-10-22,92.00
1975-10-21,92.87
1975-10-20,92.38
1975-10-17,92.00
1975-10-16,93.38
1975-10-15,92.75
1975-10-14,92.62
1975-10-13,92.38
1975-10-10,91.13
1975-10-09,92.50
1975-10-08,92.38
1975-10-07,91.13
1975-10-06,90.62
1975-10-03,90.25
1975-10-02,87.87
1975-10-01,86.87
1975-09-30,87.50
1975-09-29,88.62
1975-09-26,90.87
1975-09-25,90.50
1975-09-24,91.75
1975-09-23,91.50
1975-09-22,89.25
1975-09-19,89.50
1975-09-18,87.62
1975-09-17,86.13
1975-09-16,85.87
1975-09-15,85.87
1975-09-12,86.25
1975-09-11,86.25
1975-09-10,86.75
1975-09-09,86.25
1975-09-08,86.50
1975-09-05,86.13
1975-09-04,86.00
1975-09-03,86.38
1975-09-02,86.62
1975-08-29,86.75
1975-08-28,86.13
1975-08-27,84.62
1975-08-26,85.00
1975-08-25,85.25
1975-08-22,85.00
