2013-07-12,221.780,0.550,0.167,1.459,2.595,4.034
2013-07-11,221.410,0.167,1.290,1.341,2.590,5.383
2013-07-10,218.590,1.290,0.050,1.119,2.634,3.411
2013-07-09,218.480,0.050,1.069,1.233,2.616,4.847
2013-07-08,216.170,1.069,0.162,1.498,1.403,4.385
2013-07-05,215.820,0.162,1.333,1.367,2.723,5.525
2013-07-03,212.980,1.333,0.033,-0.094,0.757,2.964
2013-07-02,212.910,0.033,-0.127,1.337,2.174,2.503
2013-07-01,213.180,-0.127,1.466,0.852,2.941,-0.117
2013-06-28,210.100,1.466,-0.606,0.825,2.728,-3.198
2013-06-27,211.380,-0.606,1.440,2.072,2.190,-1.743
2013-06-26,208.380,1.440,0.623,1.887,0.323,-2.544
2013-06-25,207.090,0.623,1.257,0.116,-2.971,-3.540
2013-06-24,204.520,1.257,-1.126,-1.536,-5.769,-2.993
2013-06-21,206.850,-1.126,-0.414,-3.083,-3.849,-2.723
2013-06-20,207.710,-0.414,-2.680,-4.299,-2.858,-3.592
2013-06-19,213.430,-2.680,-1.663,-0.790,-0.587,-0.859
2013-06-18,217.040,-1.663,0.888,1.506,2.946,1.739
2013-06-17,215.130,0.888,0.613,0.205,1.171,2.161
2013-06-14,213.820,0.613,-0.405,1.418,-0.757,0.070
2013-06-13,214.690,-0.405,1.831,0.964,-0.274,-0.177
2013-06-12,210.830,1.831,-0.851,-2.144,-1.172,-2.303
2013-06-11,212.640,-0.851,-1.304,-1.226,0.978,-2.436
2013-06-10,215.450,-1.304,0.079,0.994,0.833,-0.268
2013-06-07,215.280,0.079,0.914,2.232,0.098,-1.198
2013-06-06,213.330,0.914,1.306,-0.159,-1.145,-1.473
2013-06-05,210.580,1.306,-1.446,-2.088,-3.382,-3.030
2013-06-04,213.670,-1.446,-0.651,-0.987,-1.092,-1.716
2013-06-03,215.070,-0.651,-0.338,-1.321,-1.294,-2.749
2013-05-31,215.800,-0.338,-0.986,-0.106,-0.333,-2.318
2013-05-30,217.950,-0.986,0.889,0.028,0.364,-1.255
2013-05-29,216.030,0.889,-0.854,-0.226,-0.630,-1.072
2013-05-28,217.890,-0.854,0.633,0.336,-1.474,-0.752
2013-05-24,216.520,0.633,-0.295,-0.405,-1.992,-1.001
2013-05-23,217.160,-0.295,-0.110,-1.804,-1.613,0.453
2013-05-22,217.400,-0.110,-1.696,-1.593,-0.444,0.328
2013-05-21,221.150,-1.696,0.104,0.195,0.733,2.755
2013-05-20,220.920,0.104,0.091,1.168,1.010,2.150
2013-05-17,220.720,0.091,1.076,0.537,2.100,2.727
2013-05-16,218.370,1.076,-0.533,-0.155,0.775,2.435
2013-05-15,219.540,-0.533,0.379,1.554,2.007,3.586
2013-05-14,218.710,0.379,1.170,0.932,1.128,4.426
2013-05-13,216.180,1.170,-0.235,0.446,0.614,4.314
2013-05-10,216.690,-0.235,0.683,0.194,1.646,2.711
2013-05-09,215.220,0.683,-0.486,0.168,1.548,2.883
2013-05-08,216.270,-0.486,0.656,1.449,3.261,4.136
2013-05-07,214.860,0.656,0.788,1.378,3.677,3.036
2013-05-06,213.180,0.788,0.585,1.786,1.048,2.643
2013-05-03,211.940,0.585,1.194,2.268,1.315,2.471
2013-05-02,209.440,1.194,1.062,-0.725,0.847,2.286
2013-05-01,207.240,1.062,-1.768,-0.932,-0.619,1.434
2013-04-30,210.970,-1.768,0.851,1.584,1.579,4.960
2013-04-29,209.190,0.851,0.727,0.317,1.141,3.380
2013-04-26,207.680,0.727,-0.408,-0.005,1.426,1.061
2013-04-25,208.530,-0.408,0.404,0.822,2.065,3.029
2013-04-24,207.690,0.404,0.416,1.431,3.328,-0.603
2013-04-23,206.830,0.416,1.011,1.233,2.214,-1.425
2013-04-22,204.760,1.011,0.220,1.871,-0.360,-2.038
2013-04-19,204.310,0.220,1.647,0.969,0.944,-0.902
2013-04-18,201.000,1.647,-0.667,-2.190,-3.805,-2.479
2013-04-17,202.350,-0.667,-1.533,-0.025,-3.560,-1.076
2013-04-16,205.500,-1.533,1.532,-1.651,-1.684,0.391
2013-04-15,202.400,1.532,-3.135,-3.536,-1.829,-0.541
2013-04-12,208.950,-3.135,-0.415,-0.033,1.378,1.049
2013-04-11,209.820,-0.415,0.383,1.770,2.576,1.050
2013-04-10,209.020,0.383,1.382,1.412,2.110,-0.334
2013-04-09,206.170,1.382,0.029,0.792,1.312,-1.141
2013-04-08,206.110,0.029,0.763,0.689,-0.324,-0.985
2013-04-05,204.550,0.763,-0.073,0.516,-1.488,-1.078
2013-04-04,204.700,-0.073,0.590,-1.006,-2.394,-1.288
2013-04-03,203.500,0.590,-1.586,-1.994,-2.421,-1.539
2013-04-02,206.780,-1.586,-0.414,-1.402,-0.663,-0.825
2013-04-01,207.640,-0.414,-0.992,-0.436,0.416,0.620
2013-03-28,209.720,-0.992,0.561,0.749,1.133,1.491
2013-03-27,208.550,0.561,0.187,0.856,0.905,0.438
2013-03-26,208.160,0.187,0.667,0.381,-0.163,-0.158
2013-03-25,206.780,0.667,-0.285,0.048,0.204,-0.053
2013-03-22,207.370,-0.285,0.334,-0.542,0.353,0.543
2013-03-21,206.680,0.334,-0.873,0.155,-0.462,0.174
2013-03-20,208.500,-0.873,1.037,0.900,0.005,1.160
2013-03-19,206.360,1.037,-0.136,-0.616,-0.256,1.013
2013-03-18,206.640,-0.136,-0.482,-0.887,0.189,1.403
2013-03-15,207.640,-0.482,-0.408,0.363,0.640,2.075
2013-03-14,208.490,-0.408,0.773,1.086,1.155,3.856
2013-03-13,206.890,0.773,0.310,0.276,1.273,3.326
2013-03-12,206.250,0.310,-0.034,0.068,1.212,2.863
2013-03-11,206.320,-0.034,0.102,0.994,1.426,2.647
2013-03-08,206.110,0.102,0.891,1.143,2.670,4.033
2013-03-07,204.290,0.891,0.250,0.428,2.028,3.764
2013-03-06,203.780,0.250,0.177,1.509,1.631,1.142
2013-03-05,203.420,0.177,1.330,1.593,1.204,2.211
2013-03-04,200.750,1.330,0.260,0.120,1.327,-0.015
2013-03-01,200.230,0.260,-0.140,-0.383,1.702,-2.059
2013-02-28,200.510,-0.140,-0.244,1.206,-0.481,-1.290
2013-02-27,201.000,-0.244,1.454,2.093,0.995,-1.195
2013-02-26,198.120,1.454,0.630,-1.668,-1.325,-2.356
2013-02-25,196.880,0.630,-2.283,-1.075,-3.698,-2.713
2013-02-22,201.480,-2.283,1.236,0.349,-0.812,0.040
2013-02-21,199.020,1.236,-0.877,-2.651,-2.168,-1.426
2013-02-20,200.780,-0.877,-1.790,-1.157,-1.045,0.070
2013-02-19,204.440,-1.790,0.645,0.496,1.023,1.727
2013-02-15,203.130,0.645,-0.147,0.113,0.859,1.636
2013-02-14,203.430,-0.147,0.261,0.524,0.758,2.401
2013-02-13,202.900,0.261,0.262,0.745,1.126,1.207
2013-02-12,202.370,0.262,0.482,0.233,0.697,1.765
2013-02-11,201.400,0.482,-0.248,0.379,0.771,1.707
2013-02-08,201.900,-0.248,0.628,0.463,1.631,1.335
2013-02-07,200.640,0.628,-0.164,0.390,0.080,0.652
2013-02-06,200.970,-0.164,0.555,1.163,1.061,0.666
2013-02-05,199.860,0.555,0.604,-0.309,0.929,1.062
2013-02-04,198.660,0.604,-0.908,-0.101,-0.291,0.945
2013-02-01,200.480,-0.908,0.815,1.242,0.572,1.860
2013-01-31,198.860,0.815,0.424,-0.191,-0.391,1.880
2013-01-30,198.020,0.424,-0.612,-0.662,0.131,1.663
2013-01-29,199.240,-0.612,-0.050,-0.200,1.240,3.169
2013-01-28,199.340,-0.050,-0.150,0.799,1.280,2.970
2013-01-25,199.640,-0.150,0.951,1.443,2.280,3.628
2013-01-24,197.760,0.951,0.488,0.478,1.530,2.850
2013-01-23,196.800,0.488,-0.010,0.825,1.906,2.191
2013-01-22,196.820,-0.010,0.835,1.047,1.668,2.414
2013-01-18,195.190,0.835,0.210,1.072,1.318,2.188
2013-01-17,194.780,0.210,0.860,0.615,1.300,1.702
2013-01-16,193.120,0.860,-0.243,0.244,0.280,0.557
2013-01-15,193.590,-0.243,0.488,0.681,0.734,1.505
2013-01-14,192.650,0.488,0.192,0.036,0.859,0.938
2013-01-11,192.280,0.192,-0.156,0.052,0.397,3.538
2013-01-10,192.580,-0.156,0.208,0.822,0.276,5.390
2013-01-09,192.180,0.208,0.613,0.345,0.766,4.531
2013-01-08,191.010,0.613,-0.266,-0.542,0.079,3.799
2013-01-07,191.520,-0.266,-0.276,0.419,3.129,3.279
2013-01-04,192.050,-0.276,0.697,0.623,5.100,2.981
2013-01-03,190.720,0.697,-0.073,2.698,3.737,1.420
2013-01-02,190.860,-0.073,2.773,4.449,3.717,2.124
2012-12-31,185.710,2.773,1.631,1.012,0.146,-0.796
2012-12-28,182.730,1.631,-0.609,-0.701,-2.016,-1.045
2012-12-27,183.850,-0.609,-0.092,-0.857,-2.233,0.464
2012-12-26,184.020,-0.092,-0.766,-1.324,-1.536,0.354
2012-12-24,185.440,-0.766,-0.563,-1.388,-0.940,0.482
2012-12-21,186.490,-0.563,-0.830,-0.214,0.991,0.893
2012-12-20,188.050,-0.830,0.621,0.454,2.760,2.173
2012-12-19,186.890,0.621,-0.166,1.208,1.920,2.176
2012-12-18,187.200,-0.166,1.376,2.295,1.436,2.480
2012-12-17,184.660,1.376,0.907,0.703,-0.097,1.295
2012-12-14,183.000,0.907,-0.202,-0.840,-0.570,0.599
2012-12-13,183.370,-0.202,-0.639,-0.795,0.251,0.736
2012-12-12,184.550,-0.639,-0.157,0.272,1.029,1.206
2012-12-11,184.840,-0.157,0.429,1.055,1.393,1.327
2012-12-10,184.050,0.429,0.623,0.755,1.176,1.584
2012-12-07,182.910,0.623,0.131,0.335,0.483,1.611
2012-12-06,182.670,0.131,0.203,0.418,0.175,1.253
2012-12-05,182.300,0.203,0.214,0.148,-0.066,0.969
2012-12-04,181.910,0.214,-0.066,-0.241,0.403,1.967
2012-12-03,182.030,-0.066,-0.175,-0.214,1.122,2.327
2012-11-30,182.350,-0.175,-0.038,0.646,1.075,2.854
2012-11-29,182.420,-0.038,0.684,1.339,1.036,4.984
2012-11-28,181.180,0.684,0.650,0.427,1.558,5.020
2012-11-27,180.010,0.650,-0.222,-0.299,1.192,3.932
2012-11-26,180.410,-0.222,-0.078,1.127,1.760,2.221
2012-11-23,180.550,-0.078,1.205,1.495,3.908,2.271
2012-11-21,178.400,1.205,0.287,0.626,3.408,0.905
2012-11-20,177.890,0.287,0.338,2.377,2.708,0.862
2012-11-19,177.290,0.338,2.032,2.765,0.453,-0.900
2012-11-16,173.760,2.032,0.719,0.323,-1.575,-4.888
2012-11-15,172.520,0.719,-0.393,-2.249,-2.421,-4.738
2012-11-14,173.200,-0.393,-1.864,-1.892,-1.797,-3.772
2012-11-13,176.490,-1.864,-0.028,-0.175,-1.347,-3.388
2012-11-12,176.540,-0.028,-0.147,0.096,-3.366,-0.959
2012-11-09,176.800,-0.147,0.244,-1.174,-2.374,-0.428
2012-11-08,176.370,0.244,-1.414,-3.459,-2.011,-0.955
2012-11-07,178.900,-1.414,-2.075,-1.215,-2.069,0.687
2012-11-06,182.690,-2.075,0.878,1.500,2.491,2.531
2012-11-05,181.100,0.878,0.617,-0.865,1.994,0.903
2012-11-02,179.990,0.617,-1.473,0.976,1.078,0.223
2012-11-01,182.680,-1.473,2.485,2.884,2.814,0.170
2012-10-31,178.250,2.485,0.389,0.101,0.039,-2.334
2012-10-26,177.560,0.389,-0.286,-0.068,-1.070,-1.993
2012-10-25,178.070,-0.286,0.219,-0.062,-0.846,-0.697
2012-10-24,177.680,0.219,-0.281,-1.003,-2.572,0.011
2012-10-23,178.180,-0.281,-0.724,-0.785,-2.372,-0.530
2012-10-22,179.480,-0.724,-0.061,-1.585,-0.933,0.701
2012-10-19,179.590,-0.061,-1.524,-1.600,0.151,0.268
2012-10-18,182.370,-1.524,-0.077,0.662,2.651,0.919
2012-10-17,182.510,-0.077,0.740,1.779,1.887,0.540
2012-10-16,181.170,0.740,1.032,1.976,1.650,-0.198
2012-10-15,179.320,1.032,0.934,0.106,0.117,-0.300
2012-10-12,177.660,0.934,-0.821,-0.320,-1.688,-1.245
2012-10-11,179.130,-0.821,0.505,0.011,-1.322,0.089
2012-10-10,178.230,0.505,-0.491,-1.372,-1.818,-0.939
2012-10-09,179.110,-0.491,-0.885,-1.333,-0.417,-0.869
2012-10-08,180.710,-0.885,-0.452,-0.452,0.450,1.198
2012-10-05,181.530,-0.452,0.000,0.928,1.430,0.884
2012-10-04,181.530,0.000,0.928,0.906,0.895,-0.657
2012-10-03,179.860,0.928,-0.022,0.497,-0.454,-1.576
2012-10-02,179.900,-0.022,0.520,-0.011,0.745,-1.908
2012-10-01,178.970,0.520,-0.528,-0.946,-0.539,-3.087
2012-09-28,179.920,-0.528,-0.421,0.756,-1.538,-2.334
2012-09-27,180.680,-0.421,1.182,0.411,-1.127,-2.598
2012-09-26,178.570,1.182,-0.761,-2.277,-2.634,-4.686
2012-09-25,179.940,-0.761,-1.527,-1.532,-2.561,-2.898
2012-09-24,182.730,-1.527,-0.005,-0.365,-0.809,-0.414
2012-09-21,182.740,-0.005,-0.360,-1.045,-1.488,0.110
2012-09-20,183.400,-0.360,-0.688,-0.445,-2.108,0.537
2012-09-19,184.670,-0.688,0.244,-0.447,-0.345,0.824
2012-09-18,184.220,0.244,-0.690,-1.671,0.398,1.103
2012-09-17,185.500,-0.690,-0.987,0.103,1.622,3.799
2012-09-14,187.350,-0.987,1.101,2.104,2.703,4.665
2012-09-13,185.310,1.101,0.992,1.517,1.174,4.500
2012-09-12,183.490,0.992,0.520,0.587,0.702,4.126
2012-09-11,182.540,0.520,0.066,-0.339,2.143,2.828
2012-09-10,182.420,0.066,-0.404,0.115,1.911,2.830
2012-09-07,183.160,-0.404,0.521,2.490,3.288,3.685
2012-09-06,182.210,0.521,1.958,1.793,3.399,3.118
2012-09-05,178.710,1.958,-0.162,0.778,0.670,1.401
2012-09-04,179.000,-0.162,0.942,1.578,0.902,0.896
2012-08-31,177.330,0.942,0.630,-0.107,0.385,-0.253
2012-08-30,176.220,0.630,-0.732,-0.665,-0.272,-0.760
2012-08-29,177.520,-0.732,0.068,0.492,0.726,-0.326
2012-08-28,177.400,0.068,0.425,0.396,-0.006,0.039
2012-08-27,176.650,0.425,-0.028,0.233,-0.636,0.489
2012-08-24,176.700,-0.028,0.261,-0.400,-0.490,1.226
2012-08-23,176.240,0.261,-0.659,-0.866,-1.044,0.806
2012-08-22,177.410,-0.659,-0.208,-0.090,0.045,1.325
2012-08-21,177.780,-0.208,0.118,-0.180,1.132,1.554
2012-08-20,177.570,0.118,-0.298,0.135,1.724,1.625
2012-08-17,178.100,-0.298,0.434,1.314,1.870,2.010
2012-08-16,177.330,0.434,0.876,1.587,1.279,2.616
2012-08-15,175.790,0.876,0.705,0.549,0.417,2.257
2012-08-14,174.560,0.705,-0.154,-0.303,-0.097,3.504
2012-08-13,174.830,-0.154,-0.148,-0.131,0.137,3.169
2012-08-10,175.090,-0.148,0.017,0.206,1.319,2.236
2012-08-09,175.060,0.017,0.189,0.269,1.832,1.614
2012-08-08,174.730,0.189,0.080,1.111,3.605,1.164
2012-08-07,174.590,0.080,1.030,1.559,3.027,3.186
2012-08-06,172.810,1.030,0.524,2.467,0.905,3.653
2012-08-03,171.910,0.524,1.933,1.446,-0.215,3.330
2012-08-02,168.650,1.933,-0.478,-1.524,-2.356,-0.118
2012-08-01,169.460,-0.478,-1.051,-1.637,0.154,-0.982
2012-07-31,171.260,-1.051,-0.592,-0.845,2.723,-0.857
2012-07-30,172.280,-0.592,-0.255,1.820,3.552,-0.214
2012-07-27,172.720,-0.255,2.080,3.599,2.292,0.717
2012-07-26,169.200,2.080,1.488,1.701,-1.134,-0.739
2012-07-25,166.720,1.488,0.210,-1.261,-3.485,-2.793
2012-07-24,166.370,0.210,-1.469,-2.787,-3.637,-1.463
2012-07-23,168.850,-1.469,-1.338,-2.252,-1.539,-0.354
2012-07-20,171.140,-1.338,-0.926,-0.875,0.399,0.694
2012-07-19,172.740,-0.926,0.052,0.729,0.717,0.500
2012-07-18,172.650,0.052,0.676,1.285,2.257,0.093
2012-07-17,171.490,0.676,0.604,-0.012,1.204,-1.725
2012-07-16,170.460,0.604,-0.612,0.959,0.294,-2.298
2012-07-13,171.510,-0.612,1.581,1.216,-0.215,-0.568
2012-07-12,168.840,1.581,-0.360,-0.659,-2.116,-1.436
2012-07-11,169.450,-0.360,-0.300,-1.414,-2.894,1.595
2012-07-10,169.960,-0.300,-1.117,-1.467,-2.585,2.207
2012-07-09,171.880,-1.117,-0.354,-1.501,-0.354,4.391
2012-07-06,172.490,-0.354,-1.152,-1.135,0.695,5.466
2012-07-05,174.500,-1.152,0.017,1.165,4.623,4.780
2012-07-03,174.470,0.017,1.148,1.851,4.919,5.236
2012-07-02,172.490,1.148,0.695,3.417,4.762,1.316
2012-06-29,171.300,0.695,2.704,3.013,4.739,0.546
2012-06-28,166.790,2.704,0.301,1.300,0.150,-1.079
2012-06-27,166.290,0.301,0.996,1.675,0.302,-0.574
2012-06-26,164.650,0.996,0.673,-1.135,-3.289,-0.843
2012-06-25,163.550,0.673,-1.795,-1.351,-4.003,-0.867
2012-06-22,166.540,-1.795,0.452,-2.179,-1.228,-0.407
2012-06-21,165.790,0.452,-2.620,-2.688,-0.873,0.145
2012-06-20,170.250,-2.620,-0.070,0.973,2.529,0.907
2012-06-19,170.370,-0.070,1.044,1.865,3.267,1.817
2012-06-18,168.610,1.044,0.813,1.542,0.831,0.303
2012-06-15,167.250,0.813,0.723,1.376,1.027,1.635
2012-06-14,166.050,0.723,0.649,-0.700,-1.583,2.178
2012-06-13,164.980,0.649,-1.340,-0.344,-1.404,1.004
2012-06-12,167.220,-1.340,1.009,-0.889,-0.523,-0.801
2012-06-11,165.550,1.009,-1.879,-1.064,0.602,-2.047
2012-06-08,168.720,-1.879,0.831,0.369,3.821,-2.163
2012-06-07,167.330,0.831,-0.458,1.683,2.443,-1.738
2012-06-06,168.100,-0.458,2.151,3.440,-0.279,-1.489
2012-06-05,164.560,2.151,1.261,0.747,-2.633,-3.206
2012-06-04,162.510,1.261,-0.508,-3.595,-5.764,-3.863
2012-06-01,163.340,-0.508,-3.103,-3.355,-4.081,-3.080
2012-05-31,168.570,-3.103,-0.260,-2.250,-1.213,2.344
2012-05-30,169.010,-0.260,-1.995,-0.752,-0.588,1.331
2012-05-29,172.450,-1.995,1.268,1.061,2.017,0.607
2012-05-25,170.290,1.268,-0.205,0.165,1.044,-1.532
2012-05-24,170.640,-0.205,0.371,0.947,3.600,-1.711
2012-05-23,170.010,0.371,0.574,0.878,1.931,-3.172
2012-05-22,169.040,0.574,0.303,2.629,-1.383,-3.697
2012-05-21,168.530,0.303,2.319,1.043,-2.550,-3.900
2012-05-18,164.710,2.319,-1.247,-3.909,-5.126,-6.441
2012-05-17,166.790,-1.247,-2.695,-3.556,-5.006,-5.437
2012-05-16,171.410,-2.695,-0.885,-1.267,-2.347,-2.442
2012-05-15,172.940,-0.885,-0.386,-1.504,-1.386,-3.109
2012-05-14,173.610,-0.386,-1.122,-1.094,-1.386,-4.331
2012-05-11,175.580,-1.122,0.028,0.120,-0.454,-3.069
2012-05-10,175.530,0.028,0.091,-0.295,-0.097,-2.592
2012-05-09,175.370,0.091,-0.386,-0.573,-1.748,-3.510
2012-05-08,176.050,-0.386,-0.187,0.199,-2.987,-2.729
2012-05-07,176.380,-0.187,0.387,-1.182,-2.628,-1.596
2012-05-04,175.700,0.387,-1.563,-3.180,-2.497,-0.284
2012-05-03,178.490,-1.563,-1.642,-1.463,-1.794,1.553
2012-05-02,181.470,-1.642,0.182,0.705,0.265,2.248
2012-05-01,181.140,0.182,0.522,-0.336,1.060,2.195
2012-04-30,180.200,0.522,-0.853,-0.436,2.270,1.276
2012-04-27,181.750,-0.853,0.420,1.400,3.408,1.866
2012-04-26,180.990,0.420,0.976,2.719,1.978,3.058
2012-04-25,179.240,0.976,1.725,1.980,1.123,2.108
2012-04-24,176.200,1.725,0.250,-0.721,-0.972,-0.866
2012-04-23,175.760,0.250,-0.969,-0.841,-1.491,0.653
2012-04-20,177.480,-0.969,0.130,-0.253,1.059,2.804
2012-04-19,177.250,0.130,-0.382,-0.656,0.974,0.255
2012-04-18,177.930,-0.382,-0.275,1.315,0.107,-0.592
2012-04-17,178.420,-0.275,1.594,1.641,2.176,-0.723
2012-04-16,175.620,1.594,0.046,-1.193,1.726,-3.601
2012-04-13,175.540,0.046,-1.238,0.527,-0.713,-3.427
2012-04-12,177.740,-1.238,1.787,2.954,-0.698,-1.644
2012-04-11,174.620,1.787,1.147,-1.233,-2.838,-3.450
2012-04-10,172.640,1.147,-2.353,-3.548,-5.237,-4.687
2012-04-09,176.800,-2.353,-1.224,-1.625,-2.734,-2.905
2012-04-05,178.990,-1.224,-0.406,-1.751,-0.952,-2.106
2012-04-04,179.720,-0.406,-1.350,-1.128,-0.630,-0.233
2012-04-03,182.180,-1.350,0.226,0.813,0.580,1.794
2012-04-02,181.770,0.226,0.587,0.503,-0.176,0.531
2012-03-30,180.710,0.587,-0.083,-0.232,-1.165,-0.166
2012-03-29,180.860,-0.083,-0.149,-0.675,0.400,-0.817
2012-03-28,181.130,-0.149,-0.527,-0.935,1.207,-0.336
2012-03-27,182.090,-0.527,-0.410,1.082,0.708,-0.159
2012-03-26,182.840,-0.410,1.499,2.162,1.011,1.179
2012-03-23,180.140,1.499,0.654,-0.371,-1.212,-1.076
2012-03-22,178.970,0.654,-1.018,-1.127,-1.524,0.202
2012-03-21,180.810,-1.018,-0.110,-0.845,-0.861,0.865
2012-03-20,181.010,-0.110,-0.735,-0.402,0.166,1.954
2012-03-19,182.350,-0.735,0.336,-0.016,0.137,3.885
2012-03-16,181.740,0.336,-0.351,0.570,1.752,4.568
2012-03-15,182.380,-0.351,0.924,0.154,1.740,2.917
2012-03-14,180.710,0.924,-0.763,1.176,1.786,1.608
2012-03-13,182.100,-0.763,1.954,1.584,3.743,1.533
2012-03-12,178.610,1.954,-0.363,0.603,2.768,0.529
2012-03-09,179.260,-0.363,0.969,2.125,1.157,0.134
2012-03-08,177.540,0.969,1.145,2.152,-0.174,-0.948
2012-03-07,175.530,1.145,0.995,-0.948,-2.130,-2.053
2012-03-06,173.800,0.995,-1.924,-2.277,-2.178,-2.992
2012-03-05,177.210,-1.924,-0.360,-1.193,-1.011,-0.293
2012-03-02,177.850,-0.360,-0.836,0.101,-0.775,-0.319
2012-03-01,179.350,-0.836,0.946,0.184,0.078,0.078
2012-02-29,177.670,0.946,-0.754,-0.876,-0.832,-0.931
2012-02-28,179.020,-0.754,-0.123,-0.106,0.726,1.382
2012-02-27,179.240,-0.123,0.017,0.045,0.460,1.191
2012-02-24,179.210,0.017,0.028,0.833,0.000,1.129
2012-02-23,179.160,0.028,0.805,0.415,-0.100,2.184
2012-02-22,177.730,0.805,-0.387,-0.826,0.651,0.259
2012-02-21,178.420,-0.387,-0.441,-0.513,0.728,0.779
2012-02-17,179.210,-0.441,-0.072,1.489,1.129,1.443
2012-02-16,179.340,-0.072,1.563,1.248,2.287,1.626
2012-02-15,176.580,1.563,-0.311,-0.356,-0.389,-0.028
2012-02-14,177.130,-0.311,-0.045,1.027,0.051,1.857
2012-02-13,177.210,-0.045,1.072,-0.034,0.311,2.132
2012-02-10,175.330,1.072,-1.094,-0.966,-0.646,3.135
2012-02-09,177.270,-1.094,0.130,0.345,0.362,4.019
2012-02-08,177.040,0.130,0.215,0.323,1.806,3.266
2012-02-07,176.660,0.215,0.108,0.017,1.815,3.674
2012-02-06,176.470,0.108,-0.091,1.478,3.806,2.880
2012-02-03,176.630,-0.091,1.570,1.798,3.644,4.035
2012-02-02,173.900,1.570,0.225,2.294,1.435,2.814
2012-02-01,173.510,0.225,2.065,1.813,1.825,2.590
2012-01-31,170.000,2.065,-0.246,-0.840,-0.892,0.443
2012-01-30,170.420,-0.246,-0.595,0.012,0.377,1.501
2012-01-27,171.440,-0.595,0.610,-0.052,1.360,3.815
2012-01-26,170.400,0.610,-0.659,0.365,0.751,3.304
2012-01-25,171.530,-0.659,1.031,1.413,1.347,3.506
2012-01-24,169.780,1.031,0.378,0.384,1.120,2.648
2012-01-23,169.140,0.378,0.006,-0.065,2.422,2.472
2012-01-20,169.130,0.006,-0.071,0.733,2.534,3.869
2012-01-19,169.250,-0.071,0.804,2.489,2.130,4.520
2012-01-18,167.900,0.804,1.671,1.788,1.511,3.591
2012-01-17,165.140,1.671,0.115,-0.350,0.048,2.673
2012-01-13,164.950,0.115,-0.465,-0.272,1.302,2.276
2012-01-12,165.720,-0.465,0.193,0.400,2.341,3.906
2012-01-11,165.400,0.193,0.206,1.578,2.048,3.085
2012-01-10,165.060,0.206,1.370,1.933,2.624,4.205
2012-01-09,162.830,1.370,0.556,0.463,0.961,1.124
2012-01-06,161.930,0.556,-0.093,0.678,1.530,0.728
2012-01-05,162.080,-0.093,0.771,0.496,1.016,1.427
2012-01-04,160.840,0.771,-0.273,0.846,1.540,1.669
2012-01-03,161.280,-0.273,1.122,0.517,0.161,2.134
2011-12-30,159.490,1.122,-0.598,0.688,-0.790,4.474
2011-12-29,160.450,-0.598,1.294,-0.354,0.407,3.369
2011-12-28,158.400,1.294,-1.627,-1.468,0.126,2.684
2011-12-27,161.020,-1.627,0.162,0.763,1.969,5.091
2011-12-23,160.760,0.162,0.601,1.618,5.306,3.363
2011-12-22,159.800,0.601,1.011,1.197,2.951,0.776
2011-12-21,158.200,1.011,0.184,3.629,2.554,-1.910
2011-12-20,157.910,0.184,3.439,1.733,3.061,0.241
2011-12-19,152.660,3.439,-1.649,-1.037,-1.845,-5.626
2011-12-16,155.220,-1.649,0.622,1.305,-2.113,-4.339
2011-12-15,154.260,0.622,0.679,-0.817,-4.353,-5.152
2011-12-14,153.220,0.679,-1.485,-3.374,-2.736,-4.423
2011-12-13,155.530,-1.485,-1.917,-3.565,-3.851,-2.739
2011-12-12,158.570,-1.917,-1.680,0.660,-2.274,-1.515
2011-12-09,161.280,-1.680,2.380,-0.297,-0.836,5.219
2011-12-08,157.530,2.380,-2.615,-2.915,-1.734,2.853
2011-12-07,161.760,-2.615,-0.308,-0.541,1.157,9.438
2011-12-06,162.260,-0.308,-0.234,1.216,0.776,9.259
2011-12-05,162.640,-0.234,1.453,1.707,6.106,6.482
2011-12-02,160.310,1.453,0.250,-0.435,4.668,4.443
2011-12-01,159.910,0.250,-0.683,4.325,8.186,2.101
2011-11-30,161.010,-0.683,5.043,5.125,8.417,2.567
2011-11-29,153.280,5.043,0.078,3.701,0.354,-4.194
2011-11-28,153.160,0.078,3.620,3.131,-0.215,-5.562
2011-11-25,147.810,3.620,-0.471,-3.228,-5.625,-7.929
2011-11-23,148.510,-0.471,-2.769,-3.245,-5.396,-8.440
2011-11-22,152.740,-2.769,-0.489,-2.477,-4.532,-3.683
2011-11-21,153.490,-0.489,-1.998,-2.223,-5.358,-2.725
2011-11-18,156.620,-1.998,-0.229,-2.106,-2.442,-5.125
2011-11-17,156.980,-0.229,-1.881,-3.206,-3.218,-3.847
2011-11-16,159.990,-1.881,-1.350,-0.343,0.889,-2.183
2011-11-15,162.180,-1.350,1.022,-0.012,2.782,-0.588
2011-11-14,160.540,1.022,-1.023,1.236,-2.750,0.696
2011-11-11,162.200,-1.023,2.283,2.795,-0.649,3.762
2011-11-10,158.580,2.283,0.501,-3.937,-3.045,-1.747
2011-11-09,157.790,0.501,-4.416,-3.350,-3.279,-4.607
2011-11-08,165.080,-4.416,1.115,0.929,3.544,-0.590
2011-11-07,163.260,1.115,-0.183,0.074,4.440,2.589
2011-11-04,163.560,-0.183,0.257,2.590,1.338,4.079
