cdate,cp,pctlead,pctlag1,pctlag2,pctlag4,pctlag8
2005-04-06,89.360,-0.806,0.348,0.090,0.034,1.235
2005-04-05,89.050,0.348,-0.258,-0.280,0.406,1.090
2005-04-04,89.280,-0.258,-0.022,-0.056,1.167,1.836
2005-04-01,89.300,-0.022,-0.034,0.688,1.790,0.995
2005-03-31,89.330,-0.034,0.722,1.224,1.201,0.744
2005-03-30,88.690,0.722,0.499,1.094,0.681,-0.605
2005-03-29,88.250,0.499,0.593,-0.023,0.662,-0.776
2005-03-28,87.730,0.593,-0.612,-0.409,-0.780,-0.758
2005-03-24,88.270,-0.612,0.204,0.684,-0.451,-0.776
2005-03-23,88.090,0.204,0.479,-0.373,-1.278,-0.384
2005-03-22,87.670,0.479,-0.848,-1.128,-1.428,-1.583
2005-03-21,88.420,-0.848,-0.282,-0.908,0.023,-0.136
2005-03-18,88.670,-0.282,-0.628,-0.304,-0.326,-1.489
2005-03-17,89.230,-0.628,0.326,0.939,0.905,-1.805
2005-03-16,88.940,0.326,0.611,-0.022,-0.157,-1.735
2005-03-15,88.400,0.611,-0.629,-0.034,-0.158,-1.273
2005-03-14,88.960,-0.629,0.599,-0.135,-1.167,-0.703
2005-03-11,88.430,0.599,-0.730,-0.124,-2.685,-1.427
2005-03-10,89.080,-0.730,0.610,-1.033,-1.580,-1.044
2005-03-09,88.540,0.610,-1.633,-2.564,-1.117,-2.703
2005-03-08,90.010,-1.633,-0.946,-0.552,0.469,-0.607
2005-03-07,90.870,-0.946,0.398,1.485,1.293,0.121
2005-03-04,90.510,0.398,1.083,1.027,0.544,0.055
2005-03-03,89.540,1.083,-0.056,-0.189,-1.604,-1.453
2005-03-02,89.590,-0.056,-0.134,-0.478,-1.071,-2.280
2005-03-01,89.710,-0.134,-0.344,-1.418,-1.157,-2.764
2005-02-28,90.020,-0.344,-1.077,-0.596,-0.486,-2.797
2005-02-25,91.000,-1.077,0.486,0.264,0.154,-2.235
2005-02-24,90.560,0.486,-0.220,0.111,-1.222,-2.403
2005-02-23,90.760,-0.220,0.332,-0.110,-1.626,-2.251
2005-02-22,90.460,0.332,-0.440,-1.331,-2.322,-3.889
2005-02-18,90.860,-0.440,-0.894,-1.517,-2.385,-3.207
2005-02-17,91.680,-0.894,-0.629,-1.004,-1.196,-1.778
2005-02-16,92.260,-0.629,-0.378,-0.881,-0.635,-0.421
2005-02-15,92.610,-0.378,-0.505,-0.194,-1.604,1.346
2005-02-14,93.080,-0.505,0.313,0.248,-0.842,1.805
2005-02-11,92.790,0.313,-0.065,-1.413,-0.589,1.721
2005-02-10,92.850,-0.065,-1.349,-1.087,0.216,1.243
2005-02-09,94.120,-1.349,0.266,0.836,2.998,2.920
2005-02-08,93.870,0.266,0.568,1.317,2.669,3.678
2005-02-07,93.340,0.568,0.745,2.145,2.324,2.899
2005-02-04,92.650,0.745,1.390,1.334,1.025,2.330
2005-02-03,91.380,1.390,-0.055,0.175,-0.077,-0.022
2005-02-02,91.430,-0.055,0.230,-0.305,0.983,0.461
2005-02-01,91.220,0.230,-0.534,-0.252,0.562,0.341
2005-01-31,91.710,-0.534,0.284,1.292,1.292,1.080
2005-01-28,91.450,0.284,1.005,0.816,0.055,1.083
2005-01-27,90.540,1.005,-0.187,0.000,-0.516,0.410
2005-01-26,90.710,-0.187,0.188,-0.755,-0.220,0.588
2005-01-25,90.540,0.188,-0.941,-0.516,-0.209,1.366
2005-01-24,91.400,-0.941,0.429,0.539,1.028,2.466
2005-01-21,91.010,0.429,0.110,0.309,0.932,2.627
2005-01-20,90.910,0.110,0.198,0.486,0.809,2.677
2005-01-19,90.730,0.198,0.287,0.621,1.579,2.705
2005-01-18,90.470,0.287,0.333,0.322,1.424,2.481
2005-01-14,90.170,0.333,-0.011,0.952,1.680,2.688
2005-01-13,90.180,-0.011,0.963,1.099,1.852,1.623
2005-01-12,89.320,0.963,0.135,0.722,1.109,0.870
2005-01-11,89.200,0.135,0.586,0.745,1.042,0.985
2005-01-10,88.680,0.586,0.158,0.385,0.991,1.071
2005-01-07,88.540,0.158,0.226,0.295,-0.225,0.808
2005-01-06,88.340,0.226,0.068,0.604,-0.237,0.501
2005-01-05,88.280,0.068,0.535,-0.518,-0.057,-0.350
2005-01-04,87.810,0.535,-1.048,-0.836,0.080,-1.204
2005-01-03,88.740,-1.048,0.215,0.464,1.036,-0.493
2004-12-31,88.550,0.215,0.249,0.923,0.739,-0.405
2004-12-30,88.330,0.249,0.672,0.569,-0.293,-0.473
2004-12-29,87.740,0.672,-0.102,-0.182,-1.283,-1.272
2004-12-28,87.830,-0.102,-0.080,-0.858,-1.514,-2.627
2004-12-27,87.900,-0.080,-0.779,-1.103,-1.136,-1.667
2004-12-23,88.590,-0.779,-0.326,-0.662,-0.180,-0.505
2004-12-22,88.880,-0.326,-0.336,-0.034,0.011,0.034
2004-12-21,89.180,-0.336,0.304,0.485,-1.131,0.621
2004-12-20,88.910,0.304,0.180,0.045,-0.537,-0.347
2004-12-17,88.750,0.180,-0.135,-1.608,-0.326,1.024
2004-12-16,88.870,-0.135,-1.475,-0.582,0.023,1.288
2004-12-15,90.200,-1.475,0.906,1.303,1.771,3.156
2004-12-14,89.390,0.906,0.393,0.608,0.191,3.821
2004-12-13,89.040,0.393,0.214,0.463,1.355,2.996
2004-12-10,88.850,0.214,0.248,-0.415,1.265,2.197
2004-12-09,88.630,0.248,-0.661,0.888,1.361,1.512
2004-12-08,89.220,-0.661,1.559,1.687,3.624,1.099
2004-12-07,87.850,1.559,0.125,0.469,1.619,-1.103
2004-12-06,87.740,0.125,0.343,1.905,0.920,-1.227
2004-12-03,87.440,0.343,1.556,1.145,0.149,-1.443
2004-12-02,86.100,1.556,-0.405,-0.966,-2.436,-2.447
2004-12-01,86.450,-0.405,-0.564,-0.985,-2.679,-2.832
2004-11-30,86.940,-0.564,-0.424,-1.484,-2.128,-1.984
2004-11-29,87.310,-0.424,-1.065,-1.711,-1.589,-0.728
2004-11-26,88.250,-1.065,-0.653,-0.653,-0.011,0.341
2004-11-24,88.830,-0.653,0.000,0.124,-0.157,1.093
2004-11-23,88.830,0.000,0.124,0.646,0.147,2.186
2004-11-22,88.720,0.124,0.521,-0.281,0.875,1.837
2004-11-19,88.260,0.521,-0.798,-0.496,0.352,0.926
2004-11-18,88.970,-0.798,0.304,1.160,1.252,1.680
2004-11-17,88.700,0.304,0.853,0.853,2.036,1.014
2004-11-16,87.950,0.853,0.000,0.091,0.953,-0.935
2004-11-15,87.950,0.000,0.091,1.173,0.572,-0.834
2004-11-12,87.870,0.091,1.081,0.861,0.423,-0.880
2004-11-11,86.930,1.081,-0.218,-0.595,-1.002,-1.796
2004-11-10,87.120,-0.218,-0.377,-0.434,-1.870,-2.594
2004-11-09,87.450,-0.377,-0.057,-0.410,-1.398,-1.775
2004-11-08,87.500,-0.057,-0.353,-1.442,-1.297,-1.397
2004-11-05,87.810,-0.353,-1.093,-0.992,-0.802,-2.020
2004-11-04,88.780,-1.093,0.101,0.147,-0.738,-1.235
2004-11-03,88.690,0.101,0.045,0.192,-0.382,-1.258
2004-11-02,88.650,0.045,0.147,-0.883,-0.101,-1.071
2004-11-01,88.520,0.147,-1.029,-0.573,-1.227,-1.150
2004-10-29,89.440,-1.029,0.461,0.789,-0.501,0.562
2004-10-28,89.030,0.461,0.327,-0.658,-0.880,0.361
2004-10-27,88.740,0.327,-0.982,-1.279,-0.971,0.079
2004-10-26,89.620,-0.982,-0.300,-0.223,0.078,0.719
2004-10-25,89.890,-0.300,0.078,0.312,1.068,1.502
2004-10-22,89.820,0.078,0.234,0.302,1.251,1.791
2004-10-21,89.610,0.234,0.067,0.753,1.060,1.783
2004-10-20,89.550,0.067,0.686,0.947,0.641,1.819
2004-10-19,88.940,0.686,0.259,0.304,0.429,2.465
2004-10-18,88.710,0.259,0.045,-0.303,0.533,1.755
2004-10-15,88.670,0.045,-0.348,0.124,0.716,1.245
2004-10-14,88.980,-0.348,0.474,0.839,1.171,1.599
2004-10-13,88.560,0.474,0.363,0.591,2.028,1.269
2004-10-12,88.240,0.363,0.227,0.330,1.216,-0.011
2004-10-11,88.040,0.227,0.102,1.429,0.525,-0.621
2004-10-08,87.950,0.102,1.325,0.883,0.422,-1.688
2004-10-07,86.800,1.325,-0.436,-0.891,-0.743,-3.362
2004-10-06,87.180,-0.436,-0.457,-0.457,-1.212,-2.516
2004-10-05,87.580,-0.457,0.000,0.149,-1.140,-1.948
2004-10-04,87.580,0.000,0.149,-0.759,-2.101,-2.342
2004-10-01,87.450,0.149,-0.907,-1.287,-2.639,-1.476
2004-09-30,88.250,-0.907,-0.384,-1.353,-1.319,-0.282
2004-09-29,88.590,-0.384,-0.973,-1.369,-0.817,0.762
2004-09-28,89.460,-0.973,-0.401,0.034,-0.245,1.245
2004-09-27,89.820,-0.401,0.436,0.560,1.194,2.804
2004-09-24,89.430,0.436,0.123,-0.279,1.051,2.124
2004-09-23,89.320,0.123,-0.401,0.631,1.592,2.103
2004-09-22,89.680,-0.401,1.037,1.333,1.494,2.962
2004-09-21,88.760,1.037,0.294,0.955,1.591,2.058
2004-09-20,88.500,0.294,0.660,0.158,1.062,1.375
2004-09-17,87.920,0.660,-0.498,0.630,0.503,1.559
2004-09-16,88.360,-0.498,1.133,0.902,1.447,1.962
2004-09-15,87.370,1.133,-0.228,-0.126,0.460,0.831
2004-09-14,87.570,-0.228,0.103,0.540,0.309,0.069
2004-09-13,87.480,0.103,0.436,0.586,1.051,-0.330
2004-09-10,87.100,0.436,0.149,-0.229,0.508,-0.149
2004-09-09,86.970,0.149,-0.378,0.462,0.369,0.173
2004-09-08,87.300,-0.378,0.843,0.739,-0.240,0.483
2004-09-07,86.570,0.843,-0.104,-0.092,-1.367,0.208
2004-09-03,86.660,-0.104,0.012,-0.971,-0.653,0.662
2004-09-02,86.650,0.012,-0.983,-1.276,-0.196,0.709
2004-09-01,87.510,-0.983,-0.296,0.321,0.725,1.121
2004-08-31,87.770,-0.296,0.619,1.094,1.597,1.328
2004-08-30,87.230,0.619,0.472,0.403,1.324,0.949
2004-08-27,86.820,0.472,-0.069,0.498,0.907,-0.012
2004-08-26,86.880,-0.069,0.567,0.918,0.393,0.625
2004-08-25,86.390,0.567,0.348,0.407,-0.266,-0.289
2004-08-24,86.090,0.348,0.058,-0.520,-0.370,-0.313
2004-08-23,86.040,0.058,-0.578,-0.670,-0.910,-0.162
2004-08-20,86.540,-0.578,-0.092,0.150,0.232,0.851
2004-08-19,86.620,-0.092,0.243,-0.242,-0.023,0.581
2004-08-18,86.410,0.243,-0.484,0.081,0.058,-0.012
2004-08-17,86.830,-0.484,0.568,0.219,0.754,2.165
2004-08-16,86.340,0.568,-0.346,-0.023,0.618,1.876
2004-08-13,86.640,-0.346,0.324,0.534,0.604,2.278
2004-08-12,86.360,0.324,0.209,0.641,-0.069,2.359
2004-08-11,86.180,0.209,0.431,0.070,1.400,1.880
2004-08-10,85.810,0.431,-0.360,-0.706,1.251,2.631
2004-08-09,86.120,-0.360,-0.347,1.330,1.665,3.237
2004-08-06,86.420,-0.347,1.683,1.971,2.430,3.609
2004-08-05,84.990,1.683,0.283,0.331,0.473,0.520
2004-08-04,84.750,0.283,0.047,0.450,1.363,-0.235
2004-08-03,84.710,0.047,0.403,0.142,1.546,0.047
2004-08-02,84.370,0.403,-0.260,0.909,1.151,-0.213
2004-07-30,84.590,-0.260,1.172,1.403,0.047,-0.224
2004-07-29,83.610,1.172,0.228,0.240,-1.577,-2.268
2004-07-28,83.420,0.228,0.012,-1.336,-1.476,-2.421
2004-07-27,83.410,0.012,-1.348,-1.813,-1.348,-1.138
2004-07-26,84.550,-1.348,-0.471,-0.142,-0.271,0.320
2004-07-23,84.950,-0.471,0.331,0.473,-0.701,0.831
2004-07-22,84.670,0.331,0.142,-0.130,-0.959,0.201
2004-07-21,84.550,0.142,-0.271,-1.169,0.213,0.201
2004-07-20,84.780,-0.271,-0.900,-0.831,0.593,0.581
2004-07-19,85.550,-0.900,0.070,1.399,1.543,1.555
2004-07-16,85.490,0.070,1.327,1.436,1.172,1.520
2004-07-15,84.370,1.327,0.107,0.142,-0.012,0.024
2004-07-14,84.280,0.107,0.036,-0.260,-0.012,0.970
2004-07-13,84.250,0.036,-0.296,-0.154,0.012,0.717
2004-07-12,84.500,-0.296,0.142,0.249,0.344,2.053
2004-07-09,84.380,0.142,0.107,0.166,0.036,2.552
2004-07-08,84.290,0.107,0.059,0.095,0.982,1.395
2004-07-07,84.240,0.059,0.036,-0.130,0.705,1.433
2004-07-06,84.210,0.036,-0.166,0.887,1.703,2.011
2004-07-02,84.350,-0.166,1.054,0.837,2.516,2.379
2004-07-01,83.470,1.054,-0.215,0.809,0.409,1.004
2004-06-30,83.650,-0.215,1.027,1.665,0.722,1.296
2004-06-29,82.800,1.027,0.632,-0.397,0.303,0.048
2004-06-28,82.280,0.632,-1.022,-0.927,-0.134,0.073
2004-06-25,83.130,-1.022,0.096,0.703,0.593,0.715
2004-06-24,83.050,0.096,0.606,0.801,0.569,2.747
2004-06-23,82.550,0.606,0.194,-0.109,-0.254,1.313
2004-06-22,82.390,0.194,-0.303,-0.230,0.207,1.316
2004-06-21,82.640,-0.303,0.073,-0.145,0.121,1.188
2004-06-18,82.580,0.073,-0.217,0.438,2.165,1.300
2004-06-17,82.760,-0.217,0.657,0.267,1.571,1.546
2004-06-16,82.220,0.657,-0.388,1.720,1.107,0.293
2004-06-15,82.540,-0.388,2.116,1.301,1.065,0.892
2004-06-14,80.830,2.116,-0.798,-0.603,-0.846,-1.451
2004-06-10,81.480,-0.798,0.197,-0.233,-0.025,-1.949
2004-06-09,81.320,0.197,-0.429,-0.245,-0.805,-2.412
2004-06-08,81.670,-0.429,0.184,0.209,-0.171,-1.222
2004-06-07,81.520,0.184,0.025,-0.561,-0.610,-0.875
2004-06-04,81.500,0.025,-0.586,-0.379,-1.925,-0.610
2004-06-03,81.980,-0.586,0.208,-0.049,-1.620,0.294
2004-06-02,81.810,0.208,-0.256,-1.552,-1.052,-0.317
2004-06-01,82.020,-0.256,-1.300,-1.572,-0.268,0.712
2004-05-28,83.100,-1.300,-0.276,0.508,1.341,1.701
2004-05-27,83.330,-0.276,0.786,1.325,1.945,1.585
2004-05-26,82.680,0.786,0.535,0.829,0.743,1.685
2004-05-25,82.240,0.535,0.293,0.612,0.982,1.971
2004-05-24,82.000,0.293,0.318,-0.085,0.355,1.285
2004-05-21,81.740,0.318,-0.402,0.368,-0.354,0.294
2004-05-20,82.070,-0.402,0.774,0.441,0.935,1.159
2004-05-19,81.440,0.774,-0.330,-0.719,0.980,0.148
2004-05-18,81.710,-0.330,-0.390,0.492,0.926,-0.837
2004-05-17,82.030,-0.390,0.885,1.711,0.650,-0.714
2004-05-14,81.310,0.885,0.818,0.432,0.222,-1.859
2004-05-13,80.650,0.818,-0.383,-1.043,-0.824,-3.321
2004-05-12,80.960,-0.383,-0.663,-0.210,-1.748,-3.204
2004-05-11,81.500,-0.663,0.456,0.221,-1.356,-2.161
2004-05-10,81.130,0.456,-0.234,-1.541,-2.076,-3.082
2004-05-07,81.320,-0.234,-1.311,-1.573,-2.517,-3.763
2004-05-06,82.400,-1.311,-0.266,-0.543,-1.483,-2.115
2004-05-05,82.620,-0.266,-0.278,-0.959,-0.816,-1.690
2004-05-04,82.850,-0.278,-0.683,-0.945,-1.027,-1.976
2004-05-03,83.420,-0.683,-0.263,0.144,-1.278,-0.714
2004-04-30,83.640,-0.263,0.408,-0.084,-0.641,0.036
2004-04-29,83.300,0.408,-0.490,-1.420,-0.881,-1.280
2004-04-28,83.710,-0.490,-0.935,-0.558,-0.958,-1.005
2004-04-27,84.500,-0.935,0.380,0.547,0.571,0.309
2004-04-26,84.180,0.380,0.167,-0.402,0.682,-0.661
2004-04-23,84.040,0.167,-0.568,0.024,-0.403,-0.908
2004-04-22,84.520,-0.568,0.595,1.088,-0.047,-1.423
2004-04-21,84.020,0.595,0.490,-0.427,-0.261,-2.359
2004-04-20,83.610,0.490,-0.913,-1.123,-1.333,-3.117
2004-04-19,84.380,-0.913,-0.213,0.166,-0.507,-2.451
2004-04-16,84.560,-0.213,0.380,-0.212,-1.376,-1.709
2004-04-15,84.240,0.380,-0.590,-0.672,-2.103,-2.849
2004-04-14,84.740,-0.590,-0.083,-1.166,-1.808,-4.690
2004-04-13,84.810,-0.083,-1.085,-1.441,-1.954,-5.293
2004-04-12,85.740,-1.085,-0.360,-0.649,-0.337,-3.793
2004-04-08,86.050,-0.360,-0.290,-0.520,-0.761,-3.510
2004-04-07,86.300,-0.290,-0.231,0.314,-2.936,-3.876
2004-04-06,86.500,-0.231,0.546,-0.242,-3.406,-4.673
2004-04-05,86.030,0.546,-0.784,-3.239,-3.467,-5.555
2004-04-02,86.710,-0.784,-2.474,-3.171,-2.770,-4.861
2004-04-01,88.910,-2.474,-0.715,-0.236,-0.969,-2.275
2004-03-31,89.550,-0.715,0.482,0.415,-1.311,-0.973
2004-03-30,89.120,0.482,-0.067,-0.735,-2.163,-1.579
2004-03-29,89.180,-0.067,-0.668,-1.719,-2.151,-2.032
2004-03-26,89.780,-0.668,-1.058,-1.438,-1.319,-1.535
2004-03-25,90.740,-1.058,-0.384,-0.439,0.343,0.343
2004-03-24,91.090,-0.384,-0.055,0.121,0.596,0.897
2004-03-23,91.140,-0.055,0.176,0.785,0.121,0.330
2004-03-22,90.980,0.176,0.608,0.475,-0.219,0.298
2004-03-19,90.430,0.608,-0.133,-0.659,0.000,-0.375
2004-03-18,90.550,-0.133,-0.527,-0.691,0.299,0.421
2004-03-17,91.030,-0.527,-0.165,0.663,0.209,1.551
2004-03-16,91.180,-0.165,0.829,0.997,0.518,3.684
2004-03-15,90.430,0.829,0.166,-0.451,-0.375,3.290
2004-03-12,90.280,0.166,-0.616,-0.474,0.122,2.930
2004-03-11,90.840,-0.616,0.143,0.077,1.339,2.912
2004-03-10,90.710,0.143,-0.066,0.599,3.150,2.312
2004-03-09,90.770,-0.066,0.665,1.261,3.678,3.265
2004-03-08,90.170,0.665,0.591,2.536,2.805,2.257
2004-03-05,89.640,0.591,1.933,2.387,1.552,1.817
2004-03-04,87.940,1.933,0.445,0.262,-0.812,0.068
2004-03-03,87.550,0.445,-0.182,-0.816,-0.398,0.240
2004-03-02,87.710,-0.182,-0.634,-1.072,-0.533,-0.273
2004-03-01,88.270,-0.634,-0.440,0.421,0.261,0.467
2004-02-27,88.660,-0.440,0.865,0.544,0.888,1.049
2004-02-26,87.900,0.865,-0.318,-0.159,0.641,0.114
2004-02-25,88.180,-0.318,0.159,0.341,0.262,0.858
2004-02-24,88.040,0.159,0.182,0.801,0.205,0.273
2004-02-23,87.880,0.182,0.618,-0.080,0.160,0.838
2004-02-20,87.340,0.618,-0.694,-0.592,-0.524,-0.342
2004-02-19,87.950,-0.694,0.102,0.239,0.595,0.652
2004-02-18,87.860,0.102,0.137,0.068,0.068,1.655
2004-02-17,87.740,0.137,-0.068,0.355,0.677,1.118
2004-02-13,87.800,-0.068,0.423,0.000,0.183,0.989
2004-02-12,87.430,0.423,-0.421,0.321,0.057,1.075
2004-02-11,87.800,-0.421,0.746,0.183,1.585,0.873
2004-02-10,87.150,0.746,-0.559,-0.263,0.438,0.821
2004-02-09,87.640,-0.559,0.298,1.400,0.805,1.178
2004-02-06,87.380,0.298,1.099,0.703,1.017,-0.011
2004-02-05,86.430,1.099,-0.392,-0.587,-0.701,-0.484
2004-02-04,86.770,-0.392,-0.196,0.312,0.382,-0.698
2004-02-03,86.940,-0.196,0.509,-0.115,0.369,-1.696
2004-02-02,86.500,0.509,-0.620,0.069,-1.018,-1.481
2004-01-30,87.040,-0.620,0.694,0.485,0.219,-0.628
2004-01-29,86.440,0.694,-0.208,-1.087,-1.076,-1.335
2004-01-28,86.620,-0.208,-0.881,-0.265,-2.058,-1.825
2004-01-27,87.390,-0.881,0.622,0.011,-0.467,-0.580
2004-01-26,86.850,0.622,-0.607,-1.798,-0.845,-0.709
2004-01-23,87.380,-0.607,-1.199,-0.478,-0.263,0.576
2004-01-22,88.440,-1.199,0.729,0.970,0.238,1.714
2004-01-21,87.800,0.729,0.240,0.217,-0.114,2.738
2004-01-20,87.590,0.240,-0.023,-0.725,0.137,2.456
2004-01-16,87.610,-0.023,-0.703,-0.330,0.840,2.889
2004-01-15,88.230,-0.703,0.375,0.869,1.472,4.761
2004-01-14,87.900,0.375,0.492,1.174,2.855,4.098
2004-01-13,87.470,0.492,0.679,0.598,2.316,2.364
2004-01-12,86.880,0.679,-0.081,1.662,2.032,1.200
2004-01-09,86.950,-0.081,1.744,1.708,3.242,0.870
2004-01-08,85.460,1.744,-0.035,0.364,1.208,-1.748
2004-01-07,85.490,-0.035,0.399,1.508,0.047,-1.350
2004-01-06,85.150,0.399,1.104,0.841,-0.815,-0.815
2004-01-05,84.220,1.104,-0.261,-1.439,-2.297,-3.006
2004-01-02,84.440,-0.261,-1.182,-1.642,-2.920,-3.021
2003-12-31,85.450,-1.182,-0.466,-0.870,-1.396,-1.894
2003-12-30,85.850,-0.466,-0.406,-1.299,0.000,-0.544
2003-12-29,86.200,-0.406,-0.897,-0.531,-0.726,0.537
2003-12-26,86.980,-0.897,0.369,1.316,-0.103,1.779
2003-12-24,86.660,0.369,0.944,-0.196,-0.505,1.345
2003-12-23,85.850,0.944,-1.129,-1.401,-0.544,0.586
2003-12-22,86.830,-1.129,-0.276,-0.310,1.271,2.466
2003-12-19,87.070,-0.276,-0.034,0.869,1.884,2.920
2003-12-18,87.100,-0.034,0.904,1.586,1.859,2.230
2003-12-17,86.320,0.904,0.676,1.006,1.136,0.606
2003-12-16,85.740,0.676,0.328,0.269,1.180,1.528
2003-12-15,85.460,0.328,-0.058,0.129,1.017,1.424
2003-12-12,85.510,-0.058,0.187,0.909,0.364,1.076
2003-12-11,85.350,0.187,0.720,0.887,-0.524,1.318
2003-12-10,84.740,0.720,0.165,-0.540,0.343,-0.458
2003-12-09,84.600,0.165,-0.704,-1.399,0.404,-1.525
2003-12-08,85.200,-0.704,-0.699,0.888,0.709,-1.229
2003-12-05,85.800,-0.699,1.599,1.828,1.852,0.012
2003-12-04,84.450,1.599,0.225,-0.177,-0.799,-2.370
2003-12-03,84.260,0.225,-0.402,0.024,-1.921,-2.533
2003-12-02,84.600,-0.402,0.427,-0.623,-1.924,-1.191
2003-12-01,84.240,0.427,-1.045,-1.944,-1.807,-2.703
2003-11-28,85.130,-1.045,-0.908,-1.310,-1.584,-1.069
2003-11-26,85.910,-0.908,-0.406,0.140,-0.625,-0.012
2003-11-25,86.260,-0.406,0.548,-0.277,0.747,1.066
2003-11-24,85.790,0.548,-0.821,-0.763,-0.912,2.070
2003-11-21,86.500,-0.821,0.058,1.028,0.523,3.667
2003-11-20,86.450,0.058,0.969,-0.150,0.617,3.620
2003-11-19,85.620,0.969,-1.109,-0.500,0.316,2.539
2003-11-18,86.580,-1.109,0.616,0.768,3.010,3.627
2003-11-17,86.050,0.616,0.151,0.820,3.128,2.028
2003-11-14,85.920,0.151,0.668,2.225,2.985,1.178
2003-11-13,85.350,0.668,1.547,2.289,2.216,1.078
2003-11-12,84.050,1.547,0.731,0.743,0.598,-1.338
2003-11-11,83.440,0.731,0.012,-0.072,-1.067,-1.137
2003-11-10,83.430,0.012,-0.084,-0.144,-1.755,-1.592
2003-11-07,83.500,-0.084,-0.060,-0.996,-1.113,-2.396
2003-11-06,83.550,-0.060,-0.937,-1.613,-1.925,-1.821
2003-11-05,84.340,-0.937,-0.683,-0.118,-0.071,-1.091
2003-11-04,84.920,-0.683,0.568,-0.317,0.165,0.700
2003-11-03,84.440,0.568,-0.880,0.047,-1.297,-0.600
2003-10-31,85.190,-0.880,0.936,0.484,0.106,1.260
2003-10-30,84.400,0.936,-0.448,-1.344,-1.020,0.692
2003-10-29,84.780,-0.448,-0.900,-0.376,0.534,1.484
2003-10-28,85.550,-0.900,0.529,0.328,0.706,3.197
2003-10-27,85.100,0.529,-0.199,0.913,1.153,2.247
2003-10-24,85.270,-0.199,1.115,0.377,1.730,1.949
2003-10-23,84.330,1.115,-0.730,0.238,0.946,0.131
2003-10-22,84.950,-0.730,0.975,1.348,2.473,0.473
2003-10-21,84.130,0.975,0.370,0.706,1.081,0.095
2003-10-20,83.820,0.370,0.335,1.110,0.215,-0.981
2003-10-17,83.540,0.335,0.772,0.372,-0.807,-1.335
2003-10-16,82.900,0.772,-0.396,-0.885,-1.952,-3.222
2003-10-15,83.230,-0.396,-0.490,-1.175,-0.976,-2.415
2003-10-14,83.640,-0.490,-0.689,-1.076,-1.193,-3.994
2003-10-13,84.220,-0.689,-0.390,0.202,-0.531,-3.771
2003-10-10,84.550,-0.390,0.595,-0.118,-1.296,-4.160
2003-10-09,84.050,0.595,-0.709,-0.732,-1.454,-3.146
2003-10-08,84.650,-0.709,-0.024,-1.179,-2.835,-3.235
2003-10-07,84.670,-0.024,-1.156,-0.727,-3.256,-2.341
2003-10-06,85.660,-1.156,0.434,-1.676,-2.902,-0.707
2003-10-03,85.290,0.434,-2.101,-2.548,-1.717,-0.281
2003-10-02,87.120,-2.101,-0.457,-1.247,-0.412,2.554
2003-10-01,87.520,-0.457,-0.793,0.853,0.946,2.207
2003-09-30,88.220,-0.793,1.659,0.846,2.260,3.145
2003-09-29,86.780,1.659,-0.800,0.092,1.461,1.533
2003-09-26,87.480,-0.800,0.900,1.403,2.978,3.625
2003-09-25,86.700,0.900,0.498,1.368,1.250,2.543
2003-09-24,86.270,0.498,0.865,1.554,0.865,1.878
2003-09-23,85.530,0.865,0.683,-0.117,0.070,1.700
2003-09-22,84.950,0.683,-0.794,-0.678,0.628,0.354
2003-09-19,85.630,-0.794,0.117,0.187,1.277,2.184
2003-09-18,85.530,0.117,0.070,1.315,1.004,2.800
2003-09-17,85.470,0.070,1.244,1.088,1.629,1.665
2003-09-16,84.420,1.244,-0.154,-0.307,-0.272,2.142
2003-09-15,84.550,-0.154,-0.154,0.535,0.895,2.871
2003-09-12,84.680,-0.154,0.690,0.035,1.779,3.193
2003-09-11,84.100,0.690,-0.650,0.358,0.036,0.538
2003-09-10,84.650,-0.650,1.014,1.743,2.420,0.954
2003-09-09,83.800,1.014,0.721,-0.321,1.959,0.976
2003-09-08,83.200,0.721,-1.035,0.665,1.389,-0.204
2003-09-05,84.070,-1.035,1.718,2.287,0.502,1.632
2003-09-04,82.650,1.718,0.560,0.719,-1.431,-0.864
2003-09-03,82.190,0.560,0.158,-1.745,-0.964,-0.976
2003-09-02,82.060,0.158,-1.901,-2.135,-1.571,-1.370
2003-08-29,83.650,-1.901,-0.239,0.795,1.124,0.000
2003-08-28,83.850,-0.239,1.036,0.576,0.576,1.784
2003-08-27,82.990,1.036,-0.456,0.326,-0.012,1.207
2003-08-26,83.370,-0.456,0.786,0.000,0.204,1.609
2003-08-25,82.720,0.786,-0.780,-0.337,-1.112,1.809
2003-08-22,83.370,-0.780,0.446,0.204,1.202,0.628
2003-08-21,83.000,0.446,-0.240,-0.777,1.220,-0.288
2003-08-20,83.200,-0.240,-0.538,0.995,1.402,-0.550
2003-08-19,83.650,-0.538,1.542,2.012,2.954,-0.417
2003-08-18,82.380,1.542,0.463,0.402,-0.567,-1.518
2003-08-15,82.000,0.463,-0.061,0.923,-1.490,-0.037
2003-08-14,82.050,-0.061,0.985,-0.966,-1.924,-1.406
2003-08-13,81.250,0.985,-1.931,-2.391,-3.274,-1.527
2003-08-12,82.850,-1.931,-0.469,-0.968,-0.956,-0.121
2003-08-11,83.240,-0.469,-0.502,-0.905,1.475,-1.140
2003-08-08,83.660,-0.502,-0.405,0.012,0.529,0.480
2003-08-07,84.000,-0.405,0.418,2.402,1.806,-0.486
