Date,Open,High,Low,Close,Volume,Adj Close
2006-03-30,87.14,87.29,86.59,86.90,1152000,62.23
2006-03-29,87.83,88.02,87.37,87.51,1071700,62.67
2006-03-28,88.40,88.43,87.84,87.93,1094900,62.97
2006-03-27,89.05,89.05,88.60,88.76,467100,63.56
2006-03-24,88.53,89.29,88.50,89.09,954800,63.80
2006-03-23,88.82,88.87,88.34,88.44,613400,63.33
2006-03-22,88.75,88.98,88.63,88.72,205500,63.53
2006-03-21,89.15,89.15,88.36,88.53,817200,63.40
2006-03-20,89.23,89.24,88.98,88.99,576000,63.73
2006-03-17,88.85,89.00,88.75,88.85,703500,63.63
2006-03-16,88.51,89.33,88.43,89.12,1048000,63.82
2006-03-15,88.44,88.54,88.15,88.32,971000,63.25
2006-03-14,88.45,88.99,88.45,88.80,904400,63.59
2006-03-13,88.14,88.27,88.01,88.21,1740100,63.17
2006-03-10,88.32,88.47,88.01,88.28,1086900,63.22
2006-03-09,88.56,88.67,88.27,88.61,282100,63.45
2006-03-08,88.57,88.88,88.45,88.58,1184700,63.43
2006-03-07,88.40,88.75,88.31,88.61,1692900,63.45
2006-03-06,88.98,88.99,88.50,88.55,872700,63.41
2006-03-03,89.48,89.55,89.23,89.33,1253300,63.97
2006-03-02,90.06,90.10,89.40,89.85,1640000,64.34
2006-03-01,90.77,90.87,90.38,90.48,713600,64.79
2006-02-28,91.00,91.44,90.92,91.35,744200,65.19
2006-02-27,91.35,91.35,90.73,90.90,446200,64.87
2006-02-24,91.44,91.44,90.95,91.05,485700,64.97
2006-02-23,91.31,91.31,90.93,91.19,288300,65.07
2006-02-22,91.12,91.45,91.09,91.42,559000,65.24
2006-02-21,90.90,91.00,90.78,90.80,433300,64.79
2006-02-17,90.80,91.07,90.80,90.95,731400,64.90
2006-02-16,90.20,90.30,90.00,90.23,427800,64.39
2006-02-15,90.14,90.47,89.88,90.21,720300,64.37
2006-02-14,89.90,90.20,89.72,89.99,836100,64.22
2006-02-13,90.24,90.36,90.16,90.31,218700,64.44
2006-02-10,91.20,91.38,90.24,90.30,938000,64.44
2006-02-09,90.14,90.90,90.06,90.80,1119200,64.79
2006-02-08,90.88,90.88,90.29,90.39,261700,64.50
2006-02-07,91.12,91.12,90.50,90.60,280500,64.65
2006-02-06,90.98,91.21,90.89,91.03,755100,64.96
2006-02-03,90.00,91.00,89.82,90.85,1524600,64.83
2006-02-02,90.04,90.41,89.86,90.21,658500,64.37
2006-02-01,90.15,90.46,89.85,90.04,622300,64.25
2006-01-31,90.35,90.73,90.20,90.67,676100,64.47
2006-01-30,90.30,90.50,90.24,90.42,308500,64.29
2006-01-27,90.80,90.80,90.16,90.51,1091400,64.36
2006-01-26,90.55,90.60,90.05,90.51,764100,64.36
2006-01-25,91.51,91.57,90.79,90.90,1204500,64.64
2006-01-24,92.00,92.19,91.76,91.90,300500,65.35
2006-01-23,91.80,92.50,91.73,92.35,720400,65.67
2006-01-20,92.32,92.48,92.05,92.38,842600,65.69
2006-01-19,92.07,92.44,91.96,92.14,490600,65.52
2006-01-18,92.76,92.77,92.12,92.41,622100,65.71
2006-01-17,92.00,92.50,91.93,92.44,454300,65.73
2006-01-13,91.59,92.30,91.58,92.03,491000,65.44
2006-01-12,91.13,91.52,91.00,91.50,626600,65.06
2006-01-11,91.25,91.29,90.75,90.89,394600,64.63
2006-01-10,91.63,91.68,91.03,91.04,698900,64.73
2006-01-09,91.70,91.78,91.54,91.78,413600,65.26
2006-01-06,91.77,91.90,91.49,91.72,1193700,65.22
2006-01-05,91.88,92.14,91.70,91.89,453400,65.34
2006-01-04,91.54,92.07,91.42,92.00,387600,65.42
2006-01-03,91.59,92.25,91.48,91.78,1392700,65.26
2005-12-30,92.54,92.59,91.70,91.90,1099500,65.35
2005-12-29,92.03,92.13,91.69,92.11,740600,65.50
2005-12-28,92.03,92.25,91.75,91.91,1295700,65.35
2005-12-27,91.97,92.59,91.80,92.55,519500,65.54
2005-12-23,91.19,92.04,91.10,91.80,2295800,65.01
2005-12-22,90.92,91.31,90.91,91.24,692700,64.61
2005-12-21,90.53,90.58,90.29,90.52,193100,64.10
2005-12-20,90.58,90.80,90.40,90.68,236000,64.21
2005-12-19,90.60,91.10,90.56,90.79,469800,64.29
2005-12-16,90.83,90.93,90.56,90.70,684500,64.23
2005-12-15,90.44,90.44,89.99,90.40,724300,64.01
2005-12-14,90.20,90.82,90.14,90.62,635000,64.17
2005-12-13,89.72,89.82,89.38,89.70,598700,63.52
2005-12-12,89.75,89.75,89.14,89.37,440500,63.28
2005-12-09,89.98,90.01,89.47,89.54,817400,63.40
2005-12-08,89.98,90.36,89.80,90.25,976200,63.91
2005-12-07,89.80,89.91,89.52,89.67,386600,63.50
2005-12-06,89.41,90.12,89.32,90.01,968800,63.74
2005-12-05,89.35,89.35,88.85,89.10,431100,63.09
2005-12-02,89.27,89.55,89.15,89.50,746200,63.38
2005-12-01,90.00,90.01,89.18,89.47,1214800,63.36
2005-11-30,90.30,90.30,89.82,90.00,1642800,63.45
2005-11-29,91.08,91.11,90.03,90.10,889200,63.52
2005-11-28,90.52,91.14,90.52,90.96,883400,64.13
2005-11-25,90.41,90.54,90.34,90.51,421500,63.81
2005-11-23,90.59,90.69,89.86,90.18,768300,63.58
2005-11-22,90.37,90.67,90.35,90.53,1026900,63.83
2005-11-21,90.34,90.66,90.33,90.41,503300,63.74
2005-11-18,90.37,90.45,90.06,90.14,734200,63.55
2005-11-17,90.17,90.90,90.05,90.56,1003100,63.85
2005-11-16,89.80,90.44,89.75,90.34,1822300,63.69
2005-11-15,88.75,89.65,88.75,89.40,839800,63.03
2005-11-14,89.38,89.45,88.62,88.82,1230100,62.62
2005-11-11,89.60,89.70,89.44,89.49,193700,63.09
2005-11-10,88.72,89.48,88.63,89.44,1695200,63.06
2005-11-09,88.78,88.93,88.36,88.36,1140300,62.30
2005-11-08,88.89,89.32,88.89,89.28,1396800,62.95
2005-11-07,88.50,88.57,88.35,88.42,1121600,62.34
2005-11-04,88.42,88.64,87.86,88.12,1888700,62.13
2005-11-03,88.89,88.97,88.24,88.26,962900,62.23
2005-11-02,89.08,89.39,88.83,88.86,781100,62.65
2005-11-01,89.43,89.65,89.09,89.28,647100,62.95
2005-10-31,89.77,90.04,89.58,89.78,547700,63.02
2005-10-28,89.72,89.88,89.12,89.61,750400,62.90
2005-10-27,89.60,89.79,89.30,89.60,1197400,62.89
2005-10-26,89.45,89.70,89.16,89.28,2895800,62.67
2005-10-25,90.82,91.05,89.93,89.94,632900,63.13
2005-10-24,91.32,91.41,90.49,90.72,939100,63.68
2005-10-21,90.83,91.47,90.75,91.43,1252800,64.18
2005-10-20,90.28,90.60,90.13,90.59,810300,63.59
2005-10-19,90.66,90.87,90.35,90.35,904800,63.42
2005-10-18,90.46,90.48,90.23,90.31,878200,63.39
2005-10-17,90.42,90.61,90.12,90.21,1058200,63.32
2005-10-14,90.60,90.70,89.82,90.23,1042600,63.34
2005-10-13,90.25,90.50,90.08,90.37,1376600,63.43
2005-10-12,91.44,91.44,90.65,90.70,1105700,63.67
2005-10-11,91.84,91.92,91.45,91.59,679100,64.29
2005-10-10,91.85,91.97,91.62,91.78,159700,64.42
2005-10-07,91.09,91.95,90.96,91.84,1337800,64.47
2005-10-06,91.70,91.74,91.44,91.47,340000,64.21
2005-10-05,91.68,91.98,91.57,91.82,1215800,64.45
2005-10-04,91.37,91.54,91.21,91.42,783200,64.17
2005-10-03,91.79,92.20,91.10,91.12,1370900,63.96
2005-09-30,92.58,92.69,92.00,92.20,1391800,64.46
2005-09-29,92.60,92.61,92.36,92.52,657100,64.69
2005-09-28,92.39,93.02,92.26,92.94,712800,64.98
2005-09-27,92.27,92.56,91.94,92.32,827800,64.55
2005-09-26,92.11,92.38,92.10,92.19,680900,64.46
2005-09-23,93.05,93.10,92.61,92.61,656800,64.75
2005-09-22,93.37,93.45,93.13,93.31,761700,65.24
2005-09-21,93.28,93.41,93.13,93.40,993000,65.30
2005-09-20,92.29,92.80,91.88,92.54,1848800,64.70
2005-09-19,92.18,92.44,92.10,92.30,886100,64.53
2005-09-16,92.30,92.48,91.88,92.10,2145500,64.39
2005-09-15,93.35,93.35,92.40,92.71,2225800,64.82
2005-09-14,93.82,93.88,93.38,93.48,346400,65.36
2005-09-13,93.76,94.12,93.64,93.84,450400,65.61
2005-09-12,93.66,93.71,93.19,93.35,917300,65.27
2005-09-09,93.96,94.32,93.88,94.00,426300,65.72
2005-09-08,93.89,93.98,93.60,93.70,373100,65.51
2005-09-07,94.18,94.18,93.36,93.60,1090200,65.44
2005-09-06,95.01,95.17,94.48,94.49,965300,66.07
2005-09-02,94.88,95.29,94.80,95.16,621400,66.53
2005-09-01,95.31,95.74,94.93,95.08,1899000,66.48
2005-08-31,95.31,96.00,95.30,95.99,1310800,66.88
2005-08-30,94.83,95.35,94.72,95.19,1392700,66.32
2005-08-29,94.83,94.88,94.50,94.59,550100,65.90
2005-08-26,94.65,94.88,94.20,94.47,874600,65.82
2005-08-25,94.28,94.61,94.06,94.50,812400,65.84
2005-08-24,94.27,94.33,93.85,94.20,998200,65.63
2005-08-23,93.73,94.23,93.65,94.11,491800,65.57
2005-08-22,93.54,93.80,93.20,93.68,599300,65.27
2005-08-19,93.36,93.84,93.34,93.78,439200,65.34
2005-08-18,93.45,93.81,93.27,93.79,833900,65.35
2005-08-17,93.51,93.73,92.98,93.10,1278200,64.87
2005-08-16,93.68,93.90,93.50,93.72,1311000,65.30
2005-08-15,93.26,93.30,93.05,93.07,954300,64.85
2005-08-12,92.62,93.44,92.57,93.31,1765100,65.01
2005-08-11,92.03,92.45,91.70,92.37,881600,64.36
2005-08-10,92.01,92.10,91.54,91.73,909300,63.91
2005-08-09,91.70,91.85,91.28,91.83,1474800,63.98
2005-08-08,91.68,91.85,91.44,91.49,836600,63.74
2005-08-05,91.70,91.87,91.55,91.66,1041600,63.86
2005-08-04,92.59,92.79,92.20,92.38,1046800,64.37
2005-08-03,92.25,92.66,92.25,92.57,591100,64.50
2005-08-02,92.27,92.46,91.96,92.12,1071400,64.18
2005-08-01,92.50,92.60,92.02,92.42,1760300,64.39
2005-07-29,93.80,93.80,92.85,93.11,1699500,64.63
2005-07-28,93.38,94.17,93.38,94.04,578900,65.28
2005-07-27,93.07,93.27,93.01,93.21,593300,64.70
2005-07-26,93.27,93.41,93.17,93.36,340500,64.81
2005-07-25,93.40,93.71,93.14,93.21,305100,64.70
2005-07-22,93.10,93.62,93.03,93.55,1614900,64.94
2005-07-21,93.48,93.54,92.68,92.83,3824200,64.44
2005-07-20,93.51,94.24,93.18,94.11,1884500,65.33
2005-07-19,93.23,93.72,93.12,93.60,1226900,64.97
2005-07-18,93.85,93.97,93.10,93.27,1204500,64.74
2005-07-15,93.50,94.03,93.50,93.97,1064700,65.23
2005-07-14,94.10,94.14,93.60,93.72,874300,65.06
2005-07-13,94.05,94.10,93.86,93.96,886600,65.22
2005-07-12,94.35,94.53,94.06,94.10,743700,65.32
2005-07-11,94.11,94.65,93.95,94.63,982000,65.69
2005-07-08,95.25,95.25,94.32,94.63,1259300,65.69
2005-07-07,95.43,95.55,94.96,95.02,1678000,65.96
2005-07-06,94.63,94.83,94.43,94.82,854100,65.82
2005-07-05,94.35,94.74,94.27,94.30,1076100,65.46
2005-07-01,96.04,96.26,94.99,95.20,2222700,66.08
2005-06-30,95.86,96.72,95.81,96.70,2159400,66.89
2005-06-29,96.47,96.48,95.60,95.84,1682400,66.30
2005-06-28,96.32,96.37,95.91,95.99,982400,66.40
2005-06-27,96.49,96.81,96.35,96.65,1203600,66.86
2005-06-24,96.24,96.45,96.02,96.39,928000,66.68
2005-06-23,95.80,95.98,95.54,95.91,996300,66.35
2005-06-22,95.49,96.09,95.26,96.01,952200,66.42
2005-06-21,94.38,94.86,94.32,94.86,503100,65.62
2005-06-20,93.82,94.20,93.60,94.17,453000,65.14
2005-06-17,94.11,94.47,94.02,94.33,555900,65.26
2005-06-16,93.80,94.42,93.57,94.34,1370300,65.26
2005-06-15,93.39,93.87,93.33,93.87,1996800,64.94
2005-06-14,94.05,94.16,93.57,93.70,1984500,64.82
2005-06-13,94.48,94.53,94.17,94.32,1616700,65.25
2005-06-10,95.55,95.55,94.86,94.89,1464800,65.64
2005-06-09,95.67,96.01,95.43,95.97,612700,66.39
2005-06-08,96.31,96.45,96.05,96.05,1272400,66.45
2005-06-07,96.47,96.58,96.05,96.51,1503100,66.76
2005-06-06,95.50,95.88,95.35,95.75,1088700,66.24
2005-06-03,96.90,97.00,95.20,95.25,5558100,65.89
2005-06-02,95.73,96.19,95.73,96.04,1703400,66.44
2005-06-01,95.20,95.84,95.19,95.81,3823200,66.28
2005-05-31,94.22,95.05,94.22,95.00,1979000,65.48
2005-05-27,93.74,93.98,93.54,93.84,650600,64.68
2005-05-26,93.59,94.07,93.59,93.74,978300,64.61
2005-05-25,94.59,94.65,93.73,93.77,1923300,64.63
2005-05-24,94.53,94.65,94.18,94.43,1695400,65.08
2005-05-23,93.60,94.23,93.57,94.17,905600,64.91
2005-05-20,93.25,93.51,93.21,93.44,806800,64.40
2005-05-19,93.70,93.70,93.28,93.33,948800,64.33
2005-05-18,93.70,93.80,93.34,93.57,1092300,64.49
2005-05-17,92.96,93.19,92.90,92.95,856300,64.06
2005-05-16,93.04,93.07,92.68,92.69,824800,63.89
2005-05-13,92.71,93.02,92.57,92.80,1698100,63.96
2005-05-12,92.00,92.47,91.72,92.44,657000,63.71
2005-05-11,92.14,92.52,91.99,92.08,1058700,63.46
2005-05-10,91.36,91.80,91.34,91.80,495500,63.27
2005-05-09,91.01,91.24,91.00,91.15,327800,62.82
2005-05-06,90.93,91.20,90.81,91.06,850600,62.76
2005-05-05,91.30,91.84,91.21,91.74,1757900,63.23
2005-05-04,91.45,91.72,91.05,91.53,2211500,63.09
2005-05-03,92.07,92.54,91.92,92.34,1884900,63.64
2005-05-02,92.15,92.26,91.71,92.09,1358200,63.47
2005-04-29,92.57,92.94,92.22,92.44,1445100,63.49
2005-04-28,92.05,92.65,91.95,92.60,1062000,63.60
2005-04-27,92.05,92.20,91.80,91.92,684900,63.13
2005-04-26,91.99,92.05,91.34,91.60,549300,62.91
2005-04-25,91.66,91.82,91.51,91.74,818300,63.00
2005-04-22,91.27,91.58,91.09,91.47,876300,62.82
2005-04-21,91.30,91.42,90.70,90.71,1288500,62.30
2005-04-20,91.22,91.77,91.18,91.67,1617900,62.96
2005-04-19,91.34,92.04,91.32,91.90,1733600,63.11
2005-04-18,91.37,91.39,90.94,91.02,3510800,62.51
2005-04-15,90.54,91.12,90.22,91.09,2807300,62.56
2005-04-14,90.08,90.12,89.66,89.90,1461800,61.74
2005-04-13,90.35,90.44,89.80,90.04,1001700,61.84
2005-04-12,89.23,90.40,89.12,90.26,1931500,61.99
2005-04-11,88.97,89.62,88.94,89.43,1460200,61.42
2005-04-08,88.56,89.00,88.34,88.95,438600,61.09
2005-04-07,89.30,89.58,88.61,88.64,973000,60.88
2005-04-06,89.41,89.44,89.20,89.36,402800,61.37
2005-04-05,89.24,89.36,88.93,89.05,733300,61.16
2005-04-04,89.28,89.66,89.17,89.28,754800,61.32
2005-04-01,89.53,89.66,88.50,89.30,2805300,61.33
2005-03-31,89.20,89.39,88.86,89.33,2410900,61.12
2005-03-30,88.20,88.75,88.16,88.69,1095600,60.69
2005-03-29,88.08,88.28,87.99,88.25,1135000,60.38
2005-03-28,87.99,88.00,87.72,87.73,382200,60.03
2005-03-24,88.32,88.46,88.18,88.27,746800,60.40
2005-03-23,87.53,88.16,87.53,88.09,1951700,60.27
2005-03-22,88.94,89.05,87.54,87.67,2544900,59.99
2005-03-21,88.67,88.67,88.38,88.42,893100,60.50
2005-03-18,88.90,88.98,88.67,88.67,722700,60.67
2005-03-17,89.35,89.58,89.12,89.23,1025300,61.05
2005-03-16,88.54,89.36,88.54,88.94,2097800,60.86
2005-03-15,89.29,89.30,88.40,88.40,963900,60.49
2005-03-14,88.37,89.00,88.30,88.96,805000,60.87
2005-03-11,88.65,88.87,88.40,88.43,1017900,60.51
2005-03-10,88.74,89.33,88.39,89.08,1357700,60.95
2005-03-09,89.18,89.40,88.44,88.54,2549600,60.58
2005-03-08,90.13,90.27,89.94,90.01,680400,61.59
2005-03-07,90.85,90.99,90.75,90.87,889800,62.18
2005-03-04,89.99,90.67,89.87,90.51,1567000,61.93
2005-03-03,89.62,89.80,89.45,89.54,1600600,61.27
2005-03-02,89.45,89.72,89.42,89.59,1139300,61.30
2005-03-01,89.54,89.86,89.45,89.71,1648500,61.38
2005-02-28,91.10,91.10,89.89,90.02,2797300,61.40
2005-02-25,90.89,91.14,90.62,91.00,588800,62.07
2005-02-24,91.16,91.33,90.56,90.56,798500,61.77
2005-02-23,91.14,91.17,90.43,90.76,1115000,61.91
2005-02-22,90.63,90.75,90.40,90.46,914600,61.70
2005-02-18,90.55,90.95,90.46,90.86,2655800,61.98
2005-02-17,91.76,92.14,91.60,91.68,1146400,62.53
2005-02-16,92.51,92.57,91.80,92.26,1189700,62.93
2005-02-15,92.60,92.86,92.57,92.61,900200,63.17
2005-02-14,92.90,93.21,92.73,93.08,295000,63.49
2005-02-11,92.46,92.98,92.40,92.79,1275200,63.29
2005-02-10,93.49,93.68,92.75,92.85,1240000,63.33
2005-02-09,93.44,94.24,93.38,94.12,2125800,64.20
2005-02-08,93.37,94.12,93.33,93.87,1383800,64.03
2005-02-07,92.74,93.42,92.70,93.34,1064600,63.67
2005-02-04,92.47,92.94,92.46,92.65,3483900,63.20
2005-02-03,91.06,91.44,91.06,91.38,505800,62.33
2005-02-02,91.20,91.46,91.09,91.43,760300,62.36
2005-02-01,91.44,91.50,91.05,91.22,948200,62.22
2005-01-31,91.33,91.75,91.29,91.71,1313900,62.32
2005-01-28,91.22,91.60,91.17,91.45,1128000,62.14
2005-01-27,90.52,90.70,90.34,90.54,463900,61.52
2005-01-26,90.85,90.92,90.63,90.71,709800,61.64
2005-01-25,91.36,91.40,90.51,90.54,1942200,61.52
2005-01-24,91.09,91.50,91.00,91.40,561400,62.11
2005-01-21,90.60,91.05,90.52,91.01,606300,61.84
2005-01-20,90.42,91.02,90.35,90.91,1064200,61.78
2005-01-19,90.80,90.84,90.27,90.73,655800,61.65
2005-01-18,89.80,90.49,89.73,90.47,1251600,61.48
2005-01-14,89.90,90.40,89.81,90.17,1043800,61.27
2005-01-13,89.75,90.18,89.73,90.18,1876700,61.28
2005-01-12,88.87,89.44,88.80,89.32,722000,60.70
2005-01-11,88.90,89.28,88.74,89.20,844100,60.61
2005-01-10,88.64,88.72,88.47,88.68,379400,60.26
2005-01-07,88.76,88.87,88.35,88.54,738700,60.17
2005-01-06,88.29,88.54,88.22,88.34,1057400,60.03
2005-01-05,87.99,88.55,87.94,88.28,1094100,59.99
2005-01-04,88.72,88.75,87.81,87.81,1935400,59.67
2005-01-03,88.18,88.84,88.16,88.74,1168000,60.30
2004-12-31,88.37,88.65,88.30,88.55,1056400,60.17
2004-12-30,87.80,88.45,87.74,88.33,626400,59.80
2004-12-29,87.87,88.00,87.57,87.74,567500,59.40
2004-12-28,87.86,87.91,87.40,87.83,1253500,59.46
2004-12-27,88.33,88.37,87.70,87.90,1322600,59.50
2004-12-23,88.74,88.79,88.57,88.59,738600,59.97
2004-12-22,89.21,89.21,88.70,88.88,511600,60.17
2004-12-21,89.06,89.24,88.90,89.18,245200,60.37
2004-12-20,88.87,89.10,88.82,88.91,230500,60.19
2004-12-17,88.48,88.88,88.43,88.75,1319800,60.08
2004-12-16,89.89,89.89,88.85,88.87,1998200,60.16
2004-12-15,89.95,90.25,89.84,90.20,2511500,61.06
2004-12-14,88.74,89.44,88.70,89.39,1568200,60.51
2004-12-13,88.82,89.29,88.80,89.04,677400,60.28
2004-12-10,88.95,89.05,88.67,88.85,1445000,60.15
2004-12-09,88.99,89.27,88.57,88.63,1428900,60.00
2004-12-08,88.41,89.22,88.36,89.22,2639700,60.40
2004-12-07,87.74,87.89,87.50,87.85,784300,59.47
2004-12-06,87.49,87.85,87.45,87.74,1314100,59.40
2004-12-03,87.15,87.66,86.93,87.44,2233700,59.19
2004-12-02,86.17,86.30,86.01,86.10,2881500,58.29
2004-12-01,86.70,86.75,86.18,86.45,2489800,58.52
2004-11-30,86.94,87.16,86.63,86.94,1754500,58.61
2004-11-29,87.47,87.60,87.17,87.31,1546400,58.86
2004-11-26,88.29,88.34,88.23,88.25,697100,59.50
2004-11-24,88.91,88.91,88.73,88.83,309700,59.89
2004-11-23,88.50,89.20,88.48,88.83,746300,59.89
2004-11-22,88.35,88.87,88.30,88.72,511500,59.81
2004-11-19,88.90,89.03,88.09,88.26,1244500,59.50
2004-11-18,88.55,89.06,88.41,88.97,891500,59.98
2004-11-17,87.89,88.76,87.89,88.70,1249400,59.80
2004-11-16,87.81,87.95,87.70,87.95,520900,59.29
2004-11-15,87.95,88.00,87.74,87.95,763200,59.29
2004-11-12,87.34,88.11,87.33,87.87,1125900,59.24
2004-11-11,87.45,87.45,86.93,86.93,309700,58.61
2004-11-10,87.31,87.47,86.91,87.12,1303400,58.74
2004-11-09,87.40,87.73,87.40,87.45,373000,58.96
2004-11-08,87.50,87.60,87.40,87.50,454100,58.99
2004-11-05,87.74,87.93,87.52,87.81,1838000,59.20
2004-11-04,88.86,89.10,88.75,88.78,2285100,59.85
2004-11-03,88.03,88.75,88.00,88.69,1066600,59.79
2004-11-02,88.48,88.73,88.31,88.65,709300,59.77
2004-11-01,88.75,89.00,88.40,88.52,923500,59.68
2004-10-29,89.11,89.49,88.92,89.44,1169300,60.05
2004-10-28,88.74,89.16,88.52,89.03,839200,59.78
2004-10-27,89.87,90.05,88.72,88.74,2351800,59.58
2004-10-26,89.95,90.01,89.62,89.62,503700,60.17
2004-10-25,90.07,90.09,89.80,89.89,246800,60.35
2004-10-22,89.50,89.82,89.37,89.82,491500,60.31
2004-10-21,89.44,89.90,89.44,89.61,1649200,60.17
2004-10-20,89.26,89.61,89.20,89.55,1127100,60.13
2004-10-19,88.33,88.99,88.27,88.94,505400,59.72
2004-10-18,88.65,88.79,88.37,88.71,613600,59.56
2004-10-15,88.81,88.99,88.18,88.67,746400,59.54
2004-10-14,88.50,89.01,88.41,88.98,717100,59.74
2004-10-13,88.00,88.56,87.95,88.56,648000,59.46
2004-10-12,88.34,88.39,88.16,88.24,757900,59.25
2004-10-11,87.95,88.10,87.73,88.04,60800,59.11
2004-10-08,87.97,88.21,87.75,87.95,1534500,59.05
2004-10-07,87.00,87.18,86.74,86.80,2128600,58.28
2004-10-06,87.45,87.47,87.02,87.18,531300,58.54
2004-10-05,87.53,87.70,87.42,87.58,501700,58.80
2004-10-04,87.00,87.60,87.00,87.58,1106200,58.80
2004-10-01,87.50,87.63,87.29,87.45,1999300,58.72
2004-09-30,88.14,88.37,87.96,88.25,1945700,59.01
2004-09-29,88.70,88.87,88.56,88.59,1970700,59.24
2004-09-28,89.68,89.95,89.22,89.46,1161100,59.82
2004-09-27,89.60,89.89,89.57,89.82,1420800,60.06
2004-09-24,89.35,89.49,89.10,89.43,1984300,59.80
2004-09-23,89.67,89.88,89.32,89.32,2391000,59.73
2004-09-22,88.80,89.81,88.65,89.68,2541200,59.97
2004-09-21,88.36,88.92,88.10,88.76,1018500,59.35
2004-09-20,88.26,88.57,88.19,88.50,727200,59.18
2004-09-17,88.13,88.39,87.89,87.92,765400,58.79
2004-09-16,87.56,88.48,87.50,88.36,1103400,59.08
2004-09-15,87.50,87.50,87.18,87.37,642500,58.42
2004-09-14,87.36,87.68,87.18,87.57,695700,58.56
2004-09-13,87.20,87.53,87.12,87.48,152900,58.50
2004-09-10,87.38,87.53,87.06,87.10,711700,58.24
2004-09-09,87.22,87.58,86.86,86.97,284800,58.16
2004-09-08,86.26,87.32,86.18,87.30,584800,58.38
2004-09-07,86.24,86.58,86.19,86.57,475500,57.89
2004-09-03,86.47,86.66,86.00,86.66,958100,57.95
2004-09-02,87.37,87.37,86.65,86.65,867000,57.94
2004-09-01,87.70,87.70,87.15,87.51,1388900,58.52
2004-08-31,87.30,88.00,87.24,87.77,1721100,58.46
2004-08-30,87.00,87.23,86.92,87.23,259100,58.10
2004-08-27,86.83,87.03,86.64,86.82,304400,57.82
2004-08-26,86.56,86.88,86.44,86.88,478000,57.86
2004-08-25,86.32,86.64,86.25,86.39,588200,57.54
2004-08-24,85.95,86.14,85.77,86.09,1044200,57.34
2004-08-23,86.11,86.17,85.97,86.04,1007200,57.30
2004-08-20,86.58,86.75,86.40,86.54,875400,57.64
2004-08-19,86.50,86.75,86.34,86.62,372900,57.69
2004-08-18,87.03,87.06,86.40,86.41,365300,57.55
2004-08-17,86.40,86.85,86.36,86.83,182000,57.83
2004-08-16,86.47,86.53,86.02,86.34,729400,57.50
2004-08-13,86.67,86.90,86.52,86.64,637500,57.70
2004-08-12,86.00,86.36,85.89,86.36,697500,57.52
2004-08-11,85.82,86.27,85.73,86.18,898400,57.40
2004-08-10,86.26,86.44,85.81,85.81,860100,57.15
2004-08-09,86.15,86.34,86.07,86.12,322100,57.36
2004-08-06,86.41,86.86,86.12,86.42,1240900,57.56
2004-08-05,84.88,85.09,84.86,84.99,623100,56.60
2004-08-04,84.68,85.12,84.50,84.75,481300,56.44
2004-08-03,84.49,84.83,84.40,84.71,509500,56.42
2004-08-02,84.50,84.61,84.32,84.37,714800,56.19
2004-07-30,84.07,84.63,84.00,84.59,578400,56.12
2004-07-29,83.27,83.65,83.27,83.61,519600,55.47
2004-07-28,83.22,83.53,83.04,83.42,495200,55.34
2004-07-27,84.40,84.47,83.41,83.41,961200,55.34
2004-07-26,84.84,84.84,84.46,84.55,712000,56.09
2004-07-23,84.78,84.97,84.78,84.95,209200,56.36
2004-07-22,84.58,84.85,84.58,84.67,154700,56.17
2004-07-21,84.41,84.56,84.19,84.55,662800,56.09
2004-07-20,85.31,85.38,84.60,84.78,1091500,56.24
2004-07-19,85.41,85.57,85.36,85.55,978300,56.76
2004-07-16,84.85,85.50,84.85,85.49,2970600,56.72
2004-07-15,84.29,84.38,84.17,84.37,562700,55.97
2004-07-14,84.32,84.37,84.15,84.28,241400,55.91
2004-07-13,84.20,84.27,83.95,84.25,307100,55.89
2004-07-12,84.61,84.66,84.44,84.50,1297800,56.06
2004-07-09,84.25,84.42,84.09,84.38,2152900,55.98
2004-07-08,84.30,84.54,84.23,84.29,715200,55.92
2004-07-07,84.20,84.42,84.13,84.24,303500,55.89
2004-07-06,84.57,84.59,84.14,84.21,351600,55.87
2004-07-02,84.66,84.69,84.26,84.35,1293300,55.96
2004-07-01,83.35,83.56,82.93,83.47,1099300,55.38
2004-06-30,83.03,83.75,82.91,83.65,1730800,55.27
2004-06-29,82.40,82.84,82.17,82.80,401500,54.71
2004-06-28,82.78,82.87,82.18,82.28,573100,54.37
2004-06-25,82.92,83.15,82.87,83.13,253200,54.93
2004-06-24,83.26,83.34,82.90,83.05,1087900,54.88
2004-06-23,82.29,82.68,82.18,82.55,302900,54.55
2004-06-22,82.43,82.59,82.36,82.39,362700,54.44
2004-06-21,82.63,82.75,82.49,82.64,731900,54.60
2004-06-18,82.76,82.85,82.37,82.58,394500,54.56
2004-06-17,82.09,82.77,81.97,82.76,552800,54.68
2004-06-16,82.05,82.34,81.99,82.22,494700,54.33
2004-06-15,81.81,82.62,81.81,82.54,1567400,54.54
2004-06-14,81.20,81.26,80.76,80.83,892200,53.41
2004-06-10,81.36,81.60,81.15,81.48,336200,53.84
2004-06-09,81.45,81.52,81.00,81.32,589400,53.73
2004-06-08,81.20,81.68,81.08,81.67,1294200,53.96
2004-06-07,81.42,81.59,81.22,81.52,377200,53.86
2004-06-04,82.04,82.13,81.44,81.50,568200,53.85
