cdate,cp,pctlead,pctlag1,pctlag2,pctlag4,pctlag8
2003-07-23,110.410,0.163,1.480,1.238,2.043,-0.181
2003-07-22,108.800,1.480,-0.238,-1.001,-1.019,-1.849
2003-07-21,109.060,-0.238,-0.764,0.795,-1.526,-2.118
2003-07-18,109.900,-0.764,1.571,-0.018,-1.699,-1.875
2003-07-17,108.200,1.571,-1.565,-2.302,-2.179,-3.848
2003-07-16,109.920,-1.565,-0.749,-1.682,-0.839,-0.525
2003-07-15,110.750,-0.749,-0.939,0.127,-0.601,-0.315
2003-07-14,111.800,-0.939,1.076,0.857,-0.179,2.616
2003-07-11,110.610,1.076,-0.217,-0.727,-1.706,2.124
2003-07-10,110.850,-0.217,-0.512,-1.027,0.317,2.373
2003-07-09,111.420,-0.512,-0.518,-0.986,0.288,2.126
2003-07-08,112.000,-0.518,-0.471,1.357,2.799,3.131
2003-07-07,112.530,-0.471,1.837,1.287,3.896,2.589
2003-07-03,110.500,1.837,-0.540,1.423,2.050,-0.054
2003-07-02,111.100,-0.540,1.973,2.576,1.833,-0.626
2003-07-01,108.950,1.973,0.591,0.619,0.322,-2.418
2003-06-30,108.310,0.591,0.028,-0.724,-1.258,-4.142
2003-06-27,108.280,0.028,-0.752,-0.295,-2.062,-4.439
2003-06-26,109.100,-0.752,0.460,-0.538,-2.415,-3.520
2003-06-25,108.600,0.460,-0.994,-1.773,-2.732,-2.557
2003-06-24,109.690,-0.994,-0.787,-1.887,-2.921,-2.150
2003-06-23,110.560,-0.787,-1.109,-0.976,-2.427,-1.109
2003-06-20,111.800,-1.109,0.134,-1.053,-1.132,1.646
2003-06-19,111.650,0.134,-1.186,-1.465,0.179,2.328
2003-06-18,112.990,-1.186,-0.282,-0.080,0.794,2.812
2003-06-17,113.310,-0.282,0.203,1.669,1.351,3.726
2003-06-16,113.080,0.203,1.463,0.874,2.809,4.558
2003-06-13,111.450,1.463,-0.580,-0.313,2.145,3.674
2003-06-12,112.100,-0.580,0.268,1.918,2.002,4.532
2003-06-11,111.800,0.268,1.646,2.465,2.343,5.224
2003-06-10,109.990,1.646,0.807,0.082,1.701,3.715
2003-06-09,109.110,0.807,-0.719,-0.119,1.498,3.373
2003-06-06,109.900,-0.719,0.604,1.618,2.480,4.617
2003-06-05,109.240,0.604,1.008,1.619,2.814,4.887
2003-06-04,108.150,1.008,0.605,0.849,1.980,4.432
2003-06-03,107.500,0.605,0.242,1.176,1.847,5.196
2003-06-02,107.240,0.242,0.932,1.122,2.085,3.854
2003-05-30,106.250,0.932,0.189,0.663,2.016,3.922
2003-05-29,106.050,0.189,0.474,0.952,2.404,0.923
2003-05-28,105.550,0.474,0.476,1.344,3.288,1.686
2003-05-27,105.050,0.476,0.864,1.439,1.733,1.380
2003-05-23,104.150,0.864,0.570,1.918,1.868,0.541
2003-05-22,103.560,0.570,1.341,0.291,-1.447,-0.039
2003-05-21,102.190,1.341,-1.036,-0.049,-1.551,-0.574
2003-05-20,103.260,-1.036,0.998,-1.732,-0.347,1.734
2003-05-19,102.240,0.998,-2.703,-1.503,-1.303,-0.786
2003-05-16,105.080,-2.703,1.233,1.409,1.429,1.029
2003-05-15,103.800,1.233,0.174,0.203,0.992,1.905
2003-05-14,103.620,0.174,0.029,0.019,2.089,2.503
2003-05-13,103.590,0.029,-0.010,0.788,0.524,3.363
2003-05-12,103.600,-0.010,0.798,2.069,-0.394,3.797
2003-05-09,102.780,0.798,1.261,-0.262,0.903,3.505
2003-05-08,101.500,1.261,-1.504,-2.413,0.406,2.806
2003-05-07,103.050,-1.504,-0.923,1.168,2.824,6.226
2003-05-06,104.010,-0.923,2.111,2.889,4.208,5.316
2003-05-05,101.860,2.111,0.762,1.636,2.578,2.331
2003-05-02,101.090,0.762,0.868,1.282,2.390,2.453
2003-05-01,100.220,0.868,0.411,0.926,3.309,3.043
2003-04-30,99.810,0.411,0.514,1.094,1.063,2.264
2003-04-29,99.300,0.514,0.577,2.361,-0.241,3.212
2003-04-28,98.730,0.577,1.773,-0.030,0.061,1.941
2003-04-25,97.010,1.773,-1.772,-2.542,-0.257,1.539
2003-04-24,98.760,-1.772,-0.784,0.091,1.189,4.941
2003-04-23,99.540,-0.784,0.882,2.344,3.461,5.166
2003-04-22,98.670,0.882,1.450,1.096,1.879,3.710
2003-04-21,97.260,1.450,-0.348,1.091,1.800,1.843
2003-04-17,97.600,-0.348,1.445,0.774,3.708,2.220
2003-04-16,96.210,1.445,-0.661,0.701,1.648,2.069
2003-04-15,96.850,-0.661,1.371,2.911,1.797,4.129
2003-04-14,95.540,1.371,1.519,0.940,0.042,2.149
2003-04-11,94.110,1.519,-0.571,-1.083,-1.435,2.282
2003-04-10,94.650,-0.571,-0.515,-0.890,0.414,4.470
2003-04-09,95.140,-0.515,-0.377,-0.356,2.290,3.021
2003-04-08,95.500,-0.377,0.021,1.316,2.106,2.743
2003-04-07,95.480,0.021,1.294,2.656,3.771,2.030
2003-04-04,94.260,1.294,1.344,0.780,4.040,0.780
2003-04-03,93.010,1.344,-0.556,1.087,0.715,0.551
2003-04-02,93.530,-0.556,1.652,3.234,0.624,-2.165
2003-04-01,92.010,1.652,1.556,-0.368,-1.678,-1.425
2003-03-31,90.600,1.556,-1.895,-2.528,-3.133,-2.318
2003-03-28,92.350,-1.895,-0.646,-1.314,-0.162,0.098
2003-03-27,92.950,-0.646,-0.673,-0.620,-2.772,1.176
2003-03-26,93.580,-0.673,0.053,1.168,0.257,4.734
2003-03-25,93.530,0.053,1.114,-2.165,0.841,5.196
2003-03-24,92.500,1.114,-3.243,-0.900,0.260,7.011
2003-03-21,95.600,-3.243,2.421,3.073,4.060,9.320
2003-03-20,93.340,2.421,0.636,1.171,4.466,6.382
2003-03-19,92.750,0.636,0.531,0.958,4.319,2.781
2003-03-18,92.260,0.531,0.425,3.257,6.733,1.496
2003-03-17,91.870,0.425,2.820,3.329,5.054,-0.087
2003-03-14,89.350,2.820,0.495,3.366,1.835,-2.669
2003-03-13,88.910,0.495,2.857,1.670,-1.474,-4.552
2003-03-12,86.440,2.857,-1.155,-1.482,-4.906,-6.803
2003-03-11,87.450,-1.155,-0.331,-3.092,-4.894,-4.248
2003-03-10,87.740,-0.331,-2.770,-3.476,-4.423,-3.794
2003-03-07,90.240,-2.770,-0.726,-1.860,-3.124,-2.232
2003-03-06,90.900,-0.726,-1.142,-0.980,-1.995,-2.729
2003-03-05,91.950,-1.142,0.163,-1.288,0.679,-2.801
2003-03-04,91.800,0.163,-1.449,-1.024,0.658,-2.340
2003-03-03,93.150,-1.449,0.431,1.993,0.921,-0.799
2003-02-28,92.750,0.431,1.555,1.700,-0.749,-3.536
2003-02-27,91.330,1.555,0.143,-1.051,-3.457,-3.620
2003-02-26,91.200,0.143,-1.192,-2.408,-2.979,-2.844
2003-02-25,92.300,-1.192,-1.231,-2.431,-1.704,-0.227
2003-02-24,93.450,-1.231,-1.216,-0.585,-2.808,-0.053
2003-02-21,94.600,-1.216,0.638,0.745,-0.169,1.666
2003-02-20,94.000,0.638,0.106,-2.236,0.138,1.370
2003-02-19,93.900,0.106,-2.340,-0.908,1.503,-0.202
2003-02-18,96.150,-2.340,1.467,2.429,2.834,1.200
2003-02-14,94.760,1.467,0.948,2.432,1.838,-0.095
2003-02-13,93.870,0.948,1.470,0.396,1.229,-2.463
2003-02-12,92.510,1.470,-1.059,-0.580,-1.679,-2.364
2003-02-11,93.500,-1.059,0.484,0.830,-1.589,-0.521
2003-02-10,93.050,0.484,0.345,-1.105,-1.898,-1.063
2003-02-07,92.730,0.345,-1.445,-2.400,-3.647,-1.644
2003-02-06,94.090,-1.445,-0.968,-0.801,-0.697,0.224
2003-02-05,95.010,-0.968,0.169,-1.278,1.085,-1.493
2003-02-04,94.850,0.169,-1.444,0.106,0.851,-2.698
2003-02-03,96.240,-1.444,1.573,2.394,2.079,-0.579
2003-01-31,94.750,1.573,0.809,0.744,0.927,-3.494
2003-01-30,93.990,0.809,-0.064,-0.308,-2.551,-5.954
2003-01-29,94.050,-0.064,-0.244,0.181,-3.519,-6.881
2003-01-28,94.280,-0.244,0.426,-2.250,-2.603,-6.264
2003-01-27,93.880,0.426,-2.665,-3.693,-4.380,-7.553
2003-01-24,96.450,-2.665,-1.057,-0.362,-3.492,-4.296
2003-01-23,97.480,-1.057,0.702,-0.713,-3.485,-3.072
2003-01-22,96.800,0.702,-1.406,-3.142,-3.758,-3.873
2003-01-21,98.180,-1.406,-1.761,-2.792,-3.319,-1.307
2003-01-17,99.940,-1.761,-1.050,-0.636,-0.833,-0.902
2003-01-16,101.000,-1.050,0.418,-0.542,0.428,-1.415
2003-01-15,100.580,0.418,-0.955,-0.198,-0.119,-0.613
2003-01-14,101.550,-0.955,0.764,0.974,2.081,0.445
2003-01-13,100.780,0.764,0.209,0.079,-0.069,1.788
2003-01-10,100.570,0.209,-0.129,1.096,-1.835,1.998
2003-01-09,100.700,-0.129,1.226,-0.149,-0.494,3.654
2003-01-08,99.480,1.226,-1.358,-2.899,-1.602,0.790
2003-01-07,100.850,-1.358,-1.562,-0.346,1.858,2.521
2003-01-06,102.450,-1.562,1.235,1.335,3.905,3.957
2003-01-03,101.200,1.235,0.099,2.212,4.169,0.948
2003-01-02,101.100,0.099,2.111,2.535,2.432,1.455
2002-12-31,99.010,2.111,0.416,1.915,0.651,-0.091
2002-12-30,98.600,0.416,1.493,-0.101,0.051,-2.608
2002-12-27,97.150,1.493,-1.570,-1.240,-3.092,-4.521
2002-12-26,98.700,-1.570,0.335,0.152,-0.953,-0.904
2002-12-24,98.370,0.335,-0.183,-1.875,-0.737,-2.168
2002-12-23,98.550,-0.183,-1.696,-1.104,-2.657,-2.184
2002-12-20,100.250,-1.696,0.602,1.160,-1.474,-0.625
2002-12-19,99.650,0.602,0.555,-1.571,0.050,0.121
2002-12-18,99.100,0.555,-2.114,-2.604,-1.442,-2.986
2002-12-17,101.240,-2.114,-0.501,1.647,0.486,-0.197
2002-12-16,101.750,-0.501,2.159,1.193,0.862,-0.819
2002-12-13,99.600,2.159,-0.945,-1.141,0.070,-3.357
2002-12-12,100.550,-0.945,-0.199,-0.327,-1.566,-4.165
2002-12-11,100.750,-0.199,-0.129,1.226,-0.680,-3.496
2002-12-10,100.880,-0.129,1.356,-1.243,-1.667,-2.879
2002-12-09,99.530,1.356,-2.565,-1.883,-3.425,-1.524
2002-12-06,102.150,-2.565,0.700,-0.429,-2.640,-1.295
2002-12-05,101.440,0.700,-1.121,-1.572,-2.835,-2.742
2002-12-04,102.590,-1.121,-0.456,-2.221,-1.232,-2.109
2002-12-03,103.060,-0.456,-1.773,-1.284,1.969,0.743
2002-12-02,104.920,-1.773,0.498,1.011,1.382,3.984
2002-11-29,104.400,0.498,0.510,3.295,0.096,2.504
2002-11-27,103.870,0.510,2.770,0.367,-0.887,0.698
2002-11-26,101.070,2.770,-2.338,-3.097,-1.202,-0.541
2002-11-25,103.490,-2.338,-0.777,-1.250,2.567,4.115
2002-11-22,104.300,-0.777,-0.477,1.955,2.405,3.729
2002-11-21,104.800,-0.477,2.444,3.865,1.600,6.148
2002-11-20,102.300,2.444,1.388,0.442,0.669,1.589
2002-11-19,100.900,1.388,-0.933,-2.181,1.509,-0.640
2002-11-18,101.850,-0.933,-1.260,0.226,1.293,-1.404
2002-11-15,103.150,-1.260,1.506,3.773,4.477,-0.097
2002-11-14,101.620,1.506,2.233,1.064,0.914,-0.079
2002-11-13,99.400,2.233,-1.144,0.679,-2.117,-0.986
2002-11-12,100.550,-1.144,1.843,-0.149,-2.662,1.720
2002-11-11,98.730,1.843,-1.956,-2.777,-4.378,0.540
2002-11-08,100.700,-1.956,-0.837,-2.517,-0.983,4.190
2002-11-07,101.550,-0.837,-1.694,-1.646,1.155,2.731
2002-11-06,103.300,-1.694,0.048,1.573,4.502,4.980
2002-11-05,103.250,0.048,1.524,2.849,5.143,6.718
2002-11-04,101.700,1.524,1.305,2.883,5.225,4.094
2002-11-01,100.390,1.305,1.558,2.230,1.558,1.805
2002-10-31,98.850,1.558,0.662,2.276,0.457,-0.902
2002-10-30,98.200,0.662,1.604,-0.658,1.499,-0.153
2002-10-29,96.650,1.604,-2.226,-1.778,-1.075,-2.521
2002-10-28,98.850,-2.226,0.457,2.171,0.243,1.125
2002-10-25,98.400,0.457,1.705,0.716,-1.353,-1.106
2002-10-24,96.750,1.705,-0.972,-1.886,-1.627,4.032
2002-10-23,97.700,-0.972,-0.923,-2.055,-1.462,2.357
2002-10-22,98.610,-0.923,-1.143,0.264,0.880,7.068
2002-10-21,99.750,-1.143,1.423,0.605,0.251,10.833
2002-10-18,98.350,1.423,-0.807,0.614,5.753,7.557
2002-10-17,99.150,-0.807,1.432,-0.352,3.876,8.717
2002-10-16,97.750,1.432,-1.759,5.108,6.135,4.545
2002-10-15,99.500,-1.759,6.989,4.243,10.556,4.594
2002-10-14,93.000,6.989,-2.567,0.977,1.706,-3.316
2002-10-11,95.450,-2.567,3.637,6.056,4.660,-2.133
2002-10-10,92.100,3.637,2.333,0.722,-1.497,-3.256
2002-10-09,90.000,2.333,-1.575,-1.316,-5.393,-7.092
2002-10-08,91.440,-1.575,0.263,-2.203,-4.938,-5.635
2002-10-07,91.200,0.263,-2.460,-4.131,-6.490,-2.564
2002-10-04,93.500,-2.460,-1.713,-2.797,-1.786,2.410
2002-10-03,95.130,-1.713,-1.102,-2.461,-1.796,2.511
2002-10-02,96.190,-1.102,-1.374,1.040,-0.733,-0.031
2002-10-01,97.530,-1.374,2.447,0.681,4.199,0.806
2002-09-30,95.200,2.447,-1.724,-1.754,4.272,-3.301
2002-09-27,96.870,-1.724,-0.031,3.494,4.386,-1.655
2002-09-26,96.900,-0.031,3.526,6.134,0.707,-2.121
2002-09-25,93.600,3.526,2.519,0.862,-3.256,-6.231
2002-09-24,91.300,2.519,-1.616,-5.113,-7.263,-10.788
2002-09-23,92.800,-1.616,-3.554,-4.083,-5.787,-10.821
2002-09-20,96.220,-3.554,-0.548,-2.265,-2.808,-6.673
2002-09-19,96.750,-0.548,-1.727,-1.777,-3.076,-5.444
2002-09-18,98.450,-1.727,-0.051,-0.556,-3.801,-4.213
2002-09-17,98.500,-0.051,-0.505,-1.322,-5.343,-2.764
2002-09-16,99.000,-0.505,-0.821,-3.264,-3.977,-3.008
2002-09-13,99.820,-0.821,-2.462,-4.075,-2.443,-2.185
2002-09-12,102.340,-2.462,-1.653,-0.737,-0.428,-3.635
2002-09-11,104.060,-1.653,0.931,1.701,2.725,-2.061
2002-09-10,103.100,0.931,0.762,0.311,1.009,-3.914
2002-09-09,102.320,0.762,-0.448,1.007,0.265,-7.243
2002-09-06,102.780,-0.448,1.461,0.696,-3.220,-6.008
2002-09-05,101.300,1.461,-0.754,-0.735,-4.659,-6.936
2002-09-04,102.070,-0.754,0.020,-3.889,-4.874,-7.394
2002-09-03,102.050,0.020,-3.908,-3.953,-7.488,-7.143
2002-08-30,106.200,-3.908,-0.047,-1.025,-2.881,-0.933
2002-08-29,106.250,-0.047,-0.979,-3.681,-2.389,-3.541
2002-08-28,107.300,-0.979,-2.729,-1.875,-2.649,-0.832
2002-08-27,110.310,-2.729,0.878,1.341,0.373,1.950
2002-08-26,109.350,0.878,0.459,-0.789,2.006,1.863
2002-08-23,108.850,0.459,-1.243,-0.955,-1.180,3.775
2002-08-22,110.220,-1.243,0.291,2.817,1.867,4.079
2002-08-21,109.900,0.291,2.519,-0.227,1.571,2.614
2002-08-20,107.200,2.519,-2.678,-0.924,-0.140,1.037
2002-08-19,110.150,-2.678,1.802,1.802,5.015,6.169
2002-08-16,108.200,1.802,0.000,0.792,2.172,6.308
2002-08-15,108.200,0.000,0.792,3.156,1.027,8.635
2002-08-14,107.350,0.792,2.345,1.369,1.178,4.122
2002-08-13,104.890,2.345,-0.954,-2.063,1.099,1.343
2002-08-12,105.900,-0.954,-1.120,-0.189,4.048,-1.259
2002-08-09,107.100,-1.120,0.943,3.229,7.530,-0.520
2002-08-08,106.100,0.943,2.265,4.244,2.910,-2.077
2002-08-07,103.750,2.265,1.936,4.167,0.242,0.338
2002-08-06,101.780,1.936,2.189,-1.280,-5.100,-1.567
2002-08-05,99.600,2.189,-3.395,-3.768,-7.487,-4.698
2002-08-02,103.100,-3.395,-0.386,-3.869,-4.845,2.180
2002-08-01,103.500,-0.386,-3.497,-3.864,0.097,-0.337
2002-07-31,107.250,-3.497,-0.381,-1.015,3.723,-0.455
2002-07-30,107.660,-0.381,-0.637,4.120,3.014,-3.608
2002-07-29,108.350,-0.637,4.787,4.787,7.384,-2.607
2002-07-26,103.400,4.787,0.000,-1.062,-0.433,-4.700
2002-07-25,103.400,0.000,-1.062,2.478,-4.028,-6.544
2002-07-24,104.510,-1.062,3.578,0.636,-6.429,-6.646
2002-07-23,100.900,3.578,-2.841,-6.349,-9.303,-11.101
2002-07-22,103.850,-2.841,-3.611,-7.019,-4.286,-8.872
2002-07-19,107.740,-3.611,-3.537,-3.155,-2.621,-8.111
2002-07-18,111.690,-3.537,0.396,2.940,-0.232,-5.906
2002-07-17,111.250,0.396,2.535,0.551,-1.982,-6.347
2002-07-16,108.500,2.535,-1.934,-3.082,-4.791,-5.116
2002-07-15,110.640,-1.934,-1.170,-2.520,-5.638,-4.166
2002-07-12,111.950,-1.170,-1.366,-1.764,-5.687,-4.804
2002-07-11,113.500,-1.366,-0.404,-3.198,-4.453,-4.260
2002-07-10,113.960,-0.404,-2.806,-3.993,-0.341,-2.205
2002-07-09,117.250,-2.806,-1.222,-1.296,1.559,3.104
2002-07-08,118.700,-1.222,-0.076,3.804,0.935,4.398
2002-07-05,118.790,-0.076,3.883,2.893,0.202,4.559
2002-07-03,114.350,3.883,-0.953,-2.764,-1.871,0.660
2002-07-02,115.450,-0.953,-1.828,-2.615,1.521,1.745
2002-07-01,117.600,-1.828,-0.801,0.918,3.430,3.158
2002-06-28,118.550,-0.801,1.733,4.247,4.348,1.186
2002-06-27,116.530,1.733,2.471,2.489,2.579,-0.299
2002-06-26,113.720,2.471,0.018,0.097,0.220,-1.165
2002-06-25,113.700,0.018,0.079,0.088,-0.263,-2.320
2002-06-24,113.610,0.079,0.009,0.123,-3.030,-4.038
2002-06-21,113.600,0.009,0.115,-0.351,-2.806,-4.578
2002-06-20,113.470,0.115,-0.465,-3.150,-1.382,-5.157
2002-06-19,114.000,-0.465,-2.697,-2.464,-2.062,-4.403
2002-06-18,117.160,-2.697,0.240,1.825,-1.039,-2.529
2002-06-17,116.880,0.240,1.582,0.412,-1.823,-3.723
2002-06-14,115.060,1.582,-1.151,-2.813,-3.828,-5.417
2002-06-13,116.400,-1.151,-1.681,-2.226,-2.390,-4.863
2002-06-12,118.390,-1.681,-0.554,-1.045,-1.506,-3.418
2002-06-11,119.050,-0.554,-0.493,-0.168,-1.936,-3.392
2002-06-10,119.640,-0.493,0.327,-0.466,-1.652,-3.345
2002-06-07,119.250,0.327,-0.790,-1.771,-2.534,-3.753
2002-06-06,120.200,-0.790,-0.988,-1.192,-1.942,-3.182
2002-06-05,121.400,-0.988,-0.206,-0.776,-1.485,-2.857
2002-06-04,121.650,-0.206,-0.572,-0.759,-1.721,-2.563
2002-06-03,122.350,-0.572,-0.188,-0.714,-1.251,-1.814
2002-05-31,122.580,-0.188,-0.527,-0.969,-1.265,-1.779
2002-05-30,123.230,-0.527,-0.444,-0.541,-1.392,-1.762
2002-05-29,123.780,-0.444,-0.097,-0.298,-0.857,-0.442
2002-05-28,123.900,-0.097,-0.201,-0.856,-0.570,0.162
2002-05-24,124.150,-0.201,-0.656,-0.561,-0.521,0.787
2002-05-23,124.970,-0.656,0.096,0.289,-0.375,1.569
2002-05-22,124.850,0.096,0.193,0.040,0.418,2.978
2002-05-21,124.610,0.193,-0.152,-0.662,0.736,1.930
2002-05-20,124.800,-0.152,-0.510,0.378,1.315,1.587
2002-05-17,125.440,-0.510,0.893,1.407,1.951,4.359
2002-05-16,124.330,0.893,0.509,0.934,2.549,2.077
2002-05-15,123.700,0.509,0.422,0.536,1.186,0.512
2002-05-14,123.180,0.422,0.114,1.600,0.269,0.769
2002-05-13,123.040,0.114,1.485,0.646,2.363,0.383
2002-05-10,121.240,1.485,-0.826,-1.311,-0.460,-0.566
2002-05-09,122.250,-0.826,-0.488,1.705,-0.666,1.284
2002-05-08,122.850,-0.488,2.205,0.862,0.499,1.512
2002-05-07,120.200,2.205,-1.314,-2.332,-1.934,-1.556
2002-05-06,121.800,-1.314,-1.032,-0.360,-0.107,0.661
2002-05-03,123.070,-1.032,0.679,0.408,1.964,1.209
2002-05-02,122.240,0.679,-0.269,0.254,1.008,0.262
2002-05-01,122.570,-0.269,0.525,1.549,0.385,-0.171
2002-04-30,121.930,0.525,1.019,0.752,0.769,-0.294
2002-04-29,120.700,1.019,-0.264,-1.147,-0.740,-0.984
2002-04-26,121.020,-0.264,-0.885,0.017,-0.738,-0.591
2002-04-25,122.100,-0.885,0.909,0.411,-0.554,2.176
2002-04-24,121.000,0.909,-0.493,-0.755,-1.055,1.972
2002-04-23,121.600,-0.493,-0.262,-0.961,-0.246,3.525
2002-04-22,121.920,-0.262,-0.700,-0.303,0.148,1.490
2002-04-19,122.780,-0.700,0.401,0.722,2.745,3.542
2002-04-18,122.290,0.401,0.320,0.452,3.059,2.972
2002-04-17,121.900,0.320,0.131,2.008,3.780,1.457
2002-04-16,121.740,0.131,1.874,2.596,1.340,1.323
2002-04-15,119.500,1.874,0.708,1.737,0.776,-0.682
2002-04-12,118.660,0.708,1.022,-1.224,-0.084,-1.363
2002-04-11,117.460,1.022,-2.223,-0.945,-2.239,-2.741
2002-04-10,120.130,-2.223,1.307,1.154,-0.017,0.025
2002-04-09,118.580,1.307,-0.152,-1.307,-1.446,-0.695
2002-04-08,118.760,-0.152,-1.157,-1.157,-1.280,-0.394
2002-04-05,120.150,-1.157,0.000,-0.141,-0.513,1.410
2002-04-04,120.150,0.000,-0.141,-0.125,0.042,0.158
2002-04-03,120.320,-0.141,0.017,-0.373,0.762,-0.587
2002-04-02,120.300,0.017,-0.389,0.167,0.897,-0.348
2002-04-01,120.770,-0.389,0.558,1.139,1.933,-1.243
2002-03-28,120.100,0.558,0.578,0.730,0.117,-1.298
2002-03-27,119.410,0.578,0.151,0.785,-1.339,-1.978
2002-03-26,119.230,0.151,0.633,-0.609,-1.234,-1.038
2002-03-25,118.480,0.633,-1.234,-2.107,-3.116,-0.687
2002-03-22,119.960,-1.234,-0.884,-0.630,-1.414,-0.531
2002-03-21,121.030,-0.884,0.257,-1.030,-0.648,-0.795
2002-03-20,120.720,0.257,-1.284,-0.789,0.199,-0.895
2002-03-19,122.290,-1.284,0.501,0.386,2.506,0.543
2002-03-18,121.680,0.501,-0.115,0.996,0.896,1.595
2002-03-15,121.820,-0.115,1.112,2.112,-0.148,2.767
2002-03-14,120.480,1.112,0.989,-0.100,-1.092,0.517
2002-03-13,119.300,0.989,-1.078,-2.213,-1.916,2.934
2002-03-12,120.600,-1.078,-1.148,-0.993,0.693,6.022
2002-03-11,122.000,-1.148,0.156,0.304,2.919,7.631
2002-03-08,121.810,0.156,0.148,1.703,1.627,8.662
2002-03-07,121.630,0.148,1.553,2.607,4.944,7.885
2002-03-06,119.770,1.553,1.038,-0.075,5.292,7.571
2002-03-05,118.540,1.038,-1.101,2.278,4.579,7.237
2002-03-04,119.860,-1.101,3.417,5.371,6.922,7.691
2002-03-01,115.900,3.417,1.890,2.250,2.803,4.603
2002-02-28,113.750,1.890,0.353,1.472,2.165,0.486
2002-02-27,113.350,0.353,1.115,0.541,2.542,-0.483
2002-02-26,112.100,1.115,-0.568,0.683,0.719,-0.796
2002-02-25,112.740,-0.568,1.257,1.990,1.751,-0.097
2002-02-22,111.340,1.257,0.724,0.036,-1.643,-1.382
2002-02-21,110.540,0.724,-0.683,-0.235,-2.950,-0.897
2002-02-20,111.300,-0.683,0.451,-1.678,-1.504,1.127
2002-02-19,110.800,0.451,-2.120,-2.722,-1.817,1.791
2002-02-15,113.200,-2.120,-0.615,0.177,0.266,3.844
2002-02-14,113.900,-0.615,0.796,0.930,2.116,2.400
2002-02-13,113.000,0.796,0.133,0.089,2.671,0.758
2002-02-12,112.850,0.133,-0.044,1.174,3.675,0.400
2002-02-11,112.900,-0.044,1.219,2.580,3.568,0.320
2002-02-08,111.540,1.219,1.345,2.471,0.279,0.207
2002-02-07,110.060,1.345,1.112,0.963,-1.864,-3.869
2002-02-06,108.850,1.112,-0.147,-2.140,-3.158,-4.038
2002-02-05,109.010,-0.147,-1.996,-2.800,-3.137,-5.266
2002-02-04,111.230,-1.996,-0.820,-1.041,-0.072,-2.813
2002-02-01,112.150,-0.820,-0.222,-0.347,-2.044,-1.752
2002-01-31,112.400,-0.222,-0.124,0.979,-0.908,-2.684
2002-01-30,112.540,-0.124,1.105,-1.703,-2.199,-2.605
2002-01-29,111.310,1.105,-2.778,-1.869,-2.744,-2.283
2002-01-28,114.490,-2.778,0.934,-0.504,0.298,-1.259
2002-01-25,113.430,0.934,-1.425,-0.891,-1.792,-2.249
2002-01-24,115.070,-1.425,0.542,0.806,-0.415,-1.826
2002-01-23,114.450,0.542,0.263,-0.909,0.474,-2.910
2002-01-22,114.150,0.263,-1.169,-1.212,-1.552,-2.934
2002-01-18,115.500,-1.169,-0.043,1.396,-0.465,-2.819
2002-01-17,115.550,-0.043,1.440,-0.345,-1.416,-3.885
2002-01-16,113.910,1.440,-1.759,-1.836,-3.368,-6.509
2002-01-15,115.950,-1.759,-0.078,-1.075,-1.403,-4.205
2002-01-14,116.040,-0.078,-0.998,-1.561,-2.364,-3.268
2002-01-11,117.210,-0.998,-0.568,-0.332,-2.504,-1.752
2002-01-10,117.880,-0.568,0.238,-0.816,-3.250,-1.223
2002-01-09,117.600,0.238,-1.052,-2.179,-2.842,-0.676
2002-01-08,118.850,-1.052,-1.140,-2.454,-0.925,1.712
2002-01-07,120.220,-1.140,-1.330,-0.677,0.771,2.796
2002-01-04,121.840,-1.330,0.661,1.567,2.095,3.720
2002-01-03,121.040,0.661,0.900,1.459,2.230,3.559
2002-01-02,119.960,0.900,0.553,0.520,2.662,2.137
2001-12-31,119.300,0.553,-0.034,0.760,2.009,0.514
2001-12-28,119.340,-0.034,0.794,2.131,1.592,0.819
2001-12-27,118.400,0.794,1.326,1.240,1.300,1.214
2001-12-26,116.850,1.326,-0.086,-0.528,-0.511,0.464
2001-12-24,116.950,-0.086,-0.443,0.060,-1.466,-1.830
2001-12-21,117.470,-0.443,0.505,0.017,-0.760,-0.986
2001-12-20,116.880,0.505,-0.485,-1.525,-0.085,-1.284
2001-12-19,117.450,-0.485,-1.045,-0.777,0.980,-2.709
2001-12-18,118.690,-1.045,0.270,1.462,-0.369,-3.166
2001-12-17,118.370,0.270,1.188,1.771,-0.228,-3.126
2001-12-14,116.980,1.188,0.576,-1.805,-1.199,-1.961
2001-12-13,116.310,0.576,-2.367,-1.964,-3.653,-1.139
2001-12-12,119.130,-2.367,0.413,0.617,-2.807,0.396
2001-12-11,118.640,0.413,0.203,-1.723,-2.905,0.364
2001-12-10,118.400,0.203,-1.922,-3.402,-0.771,0.382
2001-12-07,120.720,-1.922,-1.509,-1.203,2.609,0.566
2001-12-06,122.570,-1.509,0.311,2.724,3.295,1.314
2001-12-05,122.190,0.311,2.405,3.859,3.367,1.978
2001-12-04,119.320,2.405,1.419,0.556,1.162,-0.100
2001-12-03,117.650,1.419,-0.851,-0.474,-1.991,-1.754
2001-11-30,118.660,-0.851,0.381,0.602,-1.918,-1.592
2001-11-29,118.210,0.381,0.220,-1.524,-1.344,-1.475
2001-11-28,117.950,0.220,-1.741,-2.505,-1.247,-1.140
2001-11-27,120.040,-1.741,-0.777,0.184,0.242,1.044
