cdate,cp,pctlead,pctlag1,pctlag2,pctlag4,pctlag8
1998-12-21,10.310,-3.589,-0.674,0.585,1.877,-1.810
1998-12-18,10.380,-0.674,1.268,2.569,3.181,2.569
1998-12-17,10.250,1.268,1.285,1.285,-0.582,1.285
1998-12-16,10.120,1.285,0.000,0.596,-2.505,-1.268
1998-12-15,10.120,0.000,0.596,-1.843,-3.619,0.000
1998-12-14,10.060,0.596,-2.425,-3.083,-0.593,-1.276
1998-12-11,10.310,-2.425,-0.674,-1.810,1.877,1.178
1998-12-10,10.380,-0.674,-1.143,2.569,1.268,3.800
1998-12-09,10.500,-1.143,3.755,3.755,3.755,1.156
1998-12-08,10.120,3.755,0.000,-1.268,-0.687,-2.505
1998-12-07,10.120,0.000,-1.268,0.000,-0.687,-2.505
1998-12-04,10.250,-1.268,1.285,0.589,2.500,-2.936
1998-12-03,10.120,1.285,-0.687,-0.687,-2.505,-2.505
1998-12-02,10.190,-0.687,0.000,1.900,-1.830,-0.585
1998-12-01,10.190,0.000,1.900,-1.830,-1.830,3.874
1998-11-30,10.000,1.900,-3.661,-3.661,-5.303,0.000
1998-11-27,10.380,-3.661,0.000,0.000,0.000,3.181
1998-11-25,10.380,0.000,0.000,-1.705,1.268,5.810
1998-11-24,10.380,0.000,-1.705,0.000,5.810,6.462
1998-11-23,10.560,-1.705,1.734,3.024,5.600,6.883
1998-11-20,10.380,1.734,1.268,5.810,3.181,7.121
1998-11-19,10.250,1.268,4.485,2.500,4.485,5.128
1998-11-18,9.810,4.485,-1.900,-2.485,0.615,-3.729
1998-11-17,10.000,-1.900,-0.596,1.937,1.215,-3.661
1998-11-16,10.060,-0.596,2.548,3.179,3.818,-4.735
1998-11-13,9.810,2.548,0.615,-0.709,0.615,-6.034
1998-11-12,9.750,0.615,-1.316,0.619,-4.318,-6.609
1998-11-11,9.880,-1.316,1.961,1.333,-4.817,1.961
1998-11-10,9.690,1.961,-0.615,-4.907,-8.239,0.728
1998-11-09,9.750,-0.615,-4.318,-6.069,-6.609,2.632
1998-11-06,10.190,-4.318,-1.830,-3.504,-2.395,6.590
1998-11-05,10.380,-1.830,-1.705,-0.575,7.121,7.121
1998-11-04,10.560,-1.705,1.149,1.149,9.771,8.308
1998-11-03,10.440,1.149,0.000,7.740,9.895,3.777
1998-11-02,10.440,0.000,7.740,8.524,9.205,2.453
1998-10-30,9.690,7.740,0.728,2.000,0.000,-1.923
1998-10-29,9.620,0.728,1.263,0.628,-1.333,-0.722
1998-10-28,9.500,1.263,-0.628,-1.961,-5.567,2.041
1998-10-27,9.560,-0.628,-1.342,-1.949,-6.183,0.632
1998-10-26,9.690,-1.342,-0.615,-3.678,-1.923,6.954
1998-10-23,9.750,-0.615,-3.082,-4.318,0.619,6.908
1998-10-22,10.060,-3.082,-1.276,1.822,8.056,7.249
1998-10-21,10.190,-1.276,3.138,5.160,7.263,11.732
1998-10-20,9.880,3.138,1.961,6.122,9.051,13.694
1998-10-19,9.690,1.961,4.082,2.000,6.250,5.441
1998-10-16,9.310,4.082,-2.000,2.759,-0.746,14.655
1998-10-15,9.500,-2.000,4.857,4.167,4.167,22.581
1998-10-14,9.060,4.857,-0.658,-3.412,4.258,12.407
1998-10-13,9.120,-0.658,-2.772,0.000,-0.762,18.596
1998-10-12,9.380,-2.772,2.851,7.940,15.517,17.250
1998-10-09,9.120,2.851,4.948,-0.762,17.677,7.294
1998-10-08,8.690,4.948,-5.441,7.020,7.816,3.699
1998-10-07,9.190,-5.441,13.177,18.581,19.506,9.666
1998-10-06,8.120,13.177,4.774,0.744,1.500,-4.471
1998-10-05,7.750,4.774,-3.846,0.780,-8.824,-8.824
1998-10-02,8.060,-3.846,4.811,0.750,-3.819,-2.303
1998-10-01,7.690,4.811,-3.875,-9.529,-8.234,-8.234
1998-09-30,8.000,-3.875,-5.882,-4.535,-5.882,-7.193
1998-09-29,8.500,-5.882,1.432,1.432,0.000,-0.701
1998-09-28,8.380,1.432,0.000,-1.412,1.576,-1.412
1998-09-25,8.380,0.000,-1.412,-1.412,0.000,-4.229
1998-09-24,8.500,-1.412,0.000,3.030,-1.392,-3.519
1998-09-23,8.500,0.000,3.030,1.432,-0.701,-3.519
1998-09-22,8.250,3.030,-1.551,-4.292,-2.941,-6.356
1998-09-21,8.380,-1.551,-2.784,-2.103,-4.229,-4.881
1998-09-18,8.620,-2.784,0.701,1.412,-2.157,-7.411
1998-09-17,8.560,0.701,0.706,-2.171,-2.838,-0.696
1998-09-16,8.500,0.706,-2.857,-3.519,-3.519,-3.519
1998-09-15,8.750,-2.857,-0.681,-0.681,-0.681,0.690
1998-09-14,8.810,-0.681,0.000,0.000,-5.371,1.381
1998-09-11,8.810,0.000,0.000,0.000,2.204,11.802
1998-09-10,8.810,0.000,0.000,-5.371,0.000,10.957
1998-09-09,8.810,0.000,-5.371,2.204,1.381,8.498
1998-09-08,9.310,-5.371,8.005,5.675,7.135,9.529
1998-09-04,8.620,8.005,-2.157,-0.806,9.391,0.000
1998-09-03,8.810,-2.157,1.381,1.381,10.957,2.204
1998-09-02,8.690,1.381,0.000,10.279,7.020,-0.686
1998-09-01,8.690,0.000,10.279,9.446,2.235,-1.362
1998-08-31,7.880,10.279,-0.756,-2.956,-8.585,-11.261
1998-08-28,7.940,-0.756,-2.217,-6.588,-7.889,-9.875
1998-08-27,8.120,-2.217,-4.471,-5.800,-7.200,-4.471
1998-08-26,8.500,-4.471,-1.392,-1.392,-3.519,0.000
1998-08-25,8.620,-1.392,0.000,-1.486,-2.928,-1.486
1998-08-24,8.620,0.000,-1.486,-2.157,-2.157,-0.806
1998-08-21,8.750,-1.486,-0.681,-1.464,2.941,2.220
1998-08-20,8.810,-0.681,-0.788,0.000,3.647,-0.788
1998-08-19,8.880,-0.788,0.795,4.471,1.486,-1.333
1998-08-18,8.810,0.795,3.647,3.647,1.381,-5.371
1998-08-17,8.500,3.647,0.000,-2.857,-0.701,-9.382
1998-08-14,8.500,0.000,-2.857,-2.186,-4.279,-4.922
1998-08-13,8.750,-2.857,0.690,2.220,-2.778,-3.422
1998-08-12,8.690,0.690,1.519,-2.140,-6.660,-7.945
1998-08-11,8.560,1.519,-3.604,-4.889,-8.742,-9.895
1998-08-10,8.880,-3.604,-1.333,-4.619,-0.671,-5.932
1998-08-07,9.000,-1.333,-3.330,-4.051,-0.662,-4.051
1998-08-06,9.310,-3.330,-0.746,4.139,-1.377,-0.746
1998-08-05,9.380,-0.746,4.922,3.532,-1.263,-3.199
1998-08-04,8.940,4.922,-1.325,-5.297,-5.297,-5.895
1998-08-03,9.060,-1.325,-4.025,-4.632,-3.412,-6.502
1998-07-31,9.440,-4.025,-0.632,0.000,0.640,-5.600
1998-07-30,9.500,-0.632,0.636,1.279,-1.961,-7.317
1998-07-29,9.440,0.636,0.640,0.640,-0.632,-7.902
1998-07-28,9.380,0.640,0.000,-3.199,-3.199,-8.488
1998-07-27,9.380,0.000,-3.199,-1.263,-6.200,-5.634
1998-07-24,9.690,-3.199,2.000,0.000,-5.463,-3.100
1998-07-23,9.500,2.000,-1.961,-5.000,-7.317,-2.564
1998-07-22,9.690,-1.961,-3.100,-5.463,-5.463,0.000
1998-07-21,10.000,-3.100,-2.439,-2.439,0.604,3.950
1998-07-20,10.250,-2.439,0.000,0.000,2.500,3.119
1998-07-17,10.250,0.000,0.000,3.119,5.128,3.745
1998-07-16,10.250,0.000,3.119,2.500,5.779,5.779
1998-07-15,9.940,3.119,-0.600,1.949,3.326,1.325
1998-07-14,10.000,-0.600,2.564,3.199,0.604,-3.007
1998-07-13,9.750,2.564,0.619,1.351,-1.316,-0.612
1998-07-10,9.690,0.619,0.728,-2.515,0.000,4.757
1998-07-09,9.620,0.728,-3.219,-2.632,-1.937,4.679
1998-07-08,9.940,-3.219,0.607,2.580,-3.589,8.991
1998-07-07,9.880,0.607,1.961,0.714,0.714,6.811
1998-07-06,9.690,1.961,-1.223,-6.014,4.757,4.757
1998-07-02,9.810,-1.223,-4.850,0.000,6.746,3.263
1998-07-01,10.310,-4.850,5.097,11.459,13.048,4.352
1998-06-30,9.810,5.097,6.054,6.746,6.054,2.615
1998-06-29,9.250,6.054,0.653,1.425,0.000,-5.128
1998-06-26,9.190,0.653,0.768,-0.649,-3.263,4.313
1998-06-25,9.120,0.768,-1.405,-1.405,-7.692,7.294
1998-06-24,9.250,-1.405,0.000,-2.632,-3.243,4.167
1998-06-23,9.250,0.000,-2.632,-6.377,-5.128,4.167
1998-06-22,9.500,-2.632,-3.846,-0.628,7.832,3.373
1998-06-19,9.880,-3.846,3.347,1.333,16.235,5.330
1998-06-18,9.560,3.347,-1.949,8.513,7.658,2.685
1998-06-17,9.750,-1.949,10.670,14.706,9.797,3.284
1998-06-16,8.810,10.670,3.647,-0.788,-4.135,-7.845
1998-06-15,8.500,3.647,-4.279,-4.279,-9.382,-10.526
1998-06-12,8.880,-4.279,0.000,-3.373,-4.619,-6.526
1998-06-11,8.880,0.000,-3.373,-5.330,-5.932,-5.330
1998-06-10,9.190,-3.373,-2.026,-1.289,-3.870,-5.160
1998-06-09,9.380,-2.026,0.752,-0.636,-1.263,-3.795
1998-06-08,9.310,0.752,-1.377,-2.615,-2.000,-4.513
1998-06-05,9.440,-1.377,-1.255,-0.632,0.640,-3.179
1998-06-04,9.560,-1.255,0.632,0.632,-1.342,-3.239
1998-06-03,9.500,0.632,0.000,1.279,-2.564,-5.000
1998-06-02,9.500,0.000,1.279,-1.961,-2.564,-3.846
1998-06-01,9.380,1.279,-3.199,-3.795,-3.795,-5.061
1998-05-29,9.690,-3.199,-0.615,-0.615,-1.923,-0.615
1998-05-28,9.750,-0.615,0.000,0.000,-2.500,-0.612
1998-05-27,9.750,0.000,0.000,-1.316,-1.316,-1.316
1998-05-26,9.750,0.000,-1.316,-2.500,-1.316,0.000
1998-05-22,9.880,-1.316,-1.200,0.000,1.333,0.000
1998-05-21,10.000,-1.200,1.215,1.215,1.937,0.000
1998-05-20,9.880,1.215,0.000,1.333,0.000,0.000
1998-05-19,9.880,0.000,1.333,0.714,1.333,0.000
1998-05-18,9.750,1.333,-0.612,-1.316,-1.316,-1.911
1998-05-15,9.810,-0.612,-0.709,0.615,-1.900,-4.293
1998-05-14,9.880,-0.709,1.333,0.000,0.000,-3.042
1998-05-13,9.750,1.333,-1.316,-2.500,-1.316,-4.878
1998-05-12,9.880,-1.316,-1.200,0.000,-0.604,-4.171
1998-05-11,10.000,-1.200,1.215,1.215,-2.439,-1.186
1998-05-08,9.880,1.215,0.000,-0.604,-3.042,-1.789
1998-05-07,9.880,0.000,-0.604,-3.610,-3.610,1.333
1998-05-06,9.940,-0.604,-3.024,-2.453,-3.589,-4.789
1998-05-05,10.250,-3.024,0.589,0.000,1.285,-1.252
1998-05-04,10.190,0.589,-0.585,-1.164,1.292,-1.164
1998-05-01,10.250,-0.585,-0.582,1.285,5.128,0.000
1998-04-30,10.310,-0.582,1.877,2.485,-1.245,1.178
1998-04-29,10.120,1.877,0.596,3.795,-2.505,-0.687
1998-04-28,10.060,0.596,3.179,-3.640,-2.425,-0.593
1998-04-27,9.750,3.179,-6.609,-6.069,-4.878,-7.143
1998-04-24,10.440,-6.609,0.578,1.261,2.453,-1.695
1998-04-23,10.380,0.578,0.679,1.268,1.865,-1.705
1998-04-22,10.310,0.679,0.585,1.178,1.877,-2.367
1998-04-21,10.250,0.585,0.589,0.589,-2.381,-1.820
1998-04-20,10.190,0.589,0.000,0.692,-4.049,1.900
1998-04-17,10.190,0.000,0.692,-2.952,-3.504,2.515
1998-04-16,10.120,0.692,-3.619,-4.708,-4.167,3.795
1998-04-15,10.500,-3.619,-1.130,-0.568,0.575,8.359
1998-04-14,10.620,-1.130,0.568,0.568,6.200,6.200
1998-04-13,10.560,0.568,0.000,1.149,6.237,6.237
1998-04-09,10.560,0.000,1.149,5.600,8.308,2.425
1998-04-08,10.440,1.149,4.400,5.030,7.740,-1.695
1998-04-07,10.000,4.400,0.604,2.564,0.000,-7.493
1998-04-06,9.940,0.604,1.949,2.580,0.000,-4.789
1998-04-03,9.750,1.949,0.619,-2.500,-5.432,-5.432
1998-04-02,9.690,0.619,-3.100,-2.515,-8.757,-7.184
1998-04-01,10.000,-3.100,0.604,-3.007,-7.493,-5.303
1998-03-31,9.940,0.604,-3.589,-6.403,-4.789,-4.239
1998-03-30,10.310,-3.589,-2.919,-4.625,0.000,-1.810
1998-03-27,10.620,-2.919,-1.758,1.724,1.724,0.000
1998-03-26,10.810,-1.758,3.544,4.850,2.367,1.123
1998-03-25,10.440,3.544,1.261,0.000,0.578,-3.423
1998-03-24,10.310,1.261,-1.245,-2.367,-1.810,-2.367
1998-03-23,10.440,-1.245,-1.136,0.578,-1.695,-1.695
1998-03-20,10.560,-1.136,1.734,0.571,-1.216,-2.313
1998-03-19,10.380,1.734,-1.143,-2.260,-3.978,-3.978
1998-03-18,10.500,-1.143,-1.130,-1.777,-0.568,-6.166
1998-03-17,10.620,-1.130,-0.655,-1.758,0.000,-2.390
1998-03-16,10.690,-0.655,-1.110,1.231,-1.110,-2.818
1998-03-13,10.810,-1.110,2.367,1.789,0.000,-3.911
1998-03-12,10.560,2.367,-0.565,-2.313,-5.630,-6.133
1998-03-11,10.620,-0.565,-1.758,-1.758,-2.390,-5.094
1998-03-10,10.810,-1.758,0.000,-3.396,-1.727,-1.188
1998-03-09,10.810,0.000,-3.396,-0.643,-3.911,3.544
1998-03-06,11.190,-3.396,2.849,1.727,-0.533,8.535
1998-03-05,10.880,2.849,-1.091,-3.289,-2.770,3.619
1998-03-04,11.000,-1.091,-2.222,-2.222,0.548,4.167
1998-03-03,11.250,-2.222,0.000,0.536,7.759,5.239
1998-03-02,11.250,0.000,0.536,2.834,9.117,3.401
1998-02-27,11.190,0.536,2.285,7.184,6.571,1.175
1998-02-26,10.940,2.285,4.789,6.111,3.598,-1.619
1998-02-25,10.440,4.789,1.261,-0.571,-2.339,-8.260
1998-02-24,10.310,1.261,-1.810,-2.367,-5.239,-10.813
1998-02-23,10.500,-1.810,-0.568,-1.777,-5.063,-9.170
1998-02-20,10.560,-0.568,-1.216,-2.941,-5.036,-8.651
1998-02-19,10.690,-1.216,-1.746,-3.345,-6.063,-6.556
1998-02-18,10.880,-1.746,-1.627,-2.158,-5.882,-4.394
1998-02-17,11.060,-1.627,-0.540,-2.812,-4.325,-1.689
1998-02-13,11.120,-0.540,-2.285,-3.806,-3.806,-1.156
1998-02-12,11.380,-2.285,-1.557,-1.557,-0.524,0.619
1998-02-11,11.560,-1.557,0.000,0.000,1.582,4.521
1998-02-10,11.560,0.000,0.000,1.049,2.756,2.210
1998-02-09,11.560,0.000,1.049,1.582,2.756,0.522
1998-02-06,11.440,1.049,0.527,1.689,1.149,0.527
1998-02-05,11.380,0.527,1.156,1.156,2.893,0.619
1998-02-04,11.250,1.156,0.000,-0.531,-0.531,1.169
1998-02-03,11.250,0.000,-0.531,1.718,-2.174,4.651
1998-02-02,11.310,-0.531,2.260,0.000,-0.615,6.497
1998-01-30,11.060,2.260,-2.210,-3.826,-2.210,2.313
1998-01-29,11.310,-2.210,-1.652,-0.615,1.709,6.497
1998-01-28,11.500,-1.652,1.054,1.680,6.977,17.949
1998-01-27,11.380,1.054,0.619,2.338,7.156,16.004
1998-01-26,11.310,0.619,1.709,5.209,4.625,17.568
1998-01-23,11.120,1.709,3.442,4.708,4.708,17.797
1998-01-22,10.750,3.442,1.224,-0.555,10.256,13.158
1998-01-21,10.620,1.224,-1.758,0.000,8.257,8.923
1998-01-20,10.810,-1.758,1.789,10.872,12.370,8.753
1998-01-16,10.620,1.789,8.923,8.257,12.500,10.395
1998-01-15,9.750,8.923,-0.612,1.351,2.632,1.351
1998-01-14,9.810,-0.612,1.975,3.919,0.615,-0.709
1998-01-13,9.620,1.975,1.907,1.263,-3.219,-2.632
1998-01-12,9.440,1.907,-0.632,-3.179,-1.871,-4.453
1998-01-09,9.500,-0.632,-2.564,-4.427,-1.247,-3.846
1998-01-08,9.750,-2.564,-1.911,1.351,-1.316,0.000
1998-01-07,9.940,-1.911,3.326,3.326,0.607,1.325
1998-01-06,9.620,3.326,0.000,-2.632,-2.632,0.000
1998-01-05,9.620,0.000,-2.632,-2.632,-2.632,-1.333
1998-01-02,9.880,-2.632,0.000,0.000,1.333,0.000
1997-12-31,9.880,0.000,0.000,0.000,0.714,-3.042
1997-12-30,9.880,0.000,0.000,1.333,2.703,-5.905
1997-12-29,9.880,0.000,1.333,0.714,1.333,-1.789
1997-12-26,9.750,1.333,-0.612,1.351,-1.316,-5.432
1997-12-24,9.810,-0.612,1.975,0.615,-3.729,-3.063
1997-12-23,9.620,1.975,-1.333,-2.632,-8.381,-5.594
1997-12-22,9.750,-1.333,-1.316,-4.318,-3.082,-6.609
1997-12-19,9.880,-1.316,-3.042,-5.905,-4.171,-5.364
1997-12-18,10.190,-3.042,-2.952,1.292,0.692,-1.164
1997-12-17,10.500,-2.952,4.374,1.843,3.042,1.843
1997-12-16,10.060,4.374,-2.425,-0.593,-3.640,-3.640
1997-12-15,10.310,-2.425,1.877,1.178,-1.245,-2.919
1997-12-12,10.120,1.877,-0.687,-3.065,-1.843,-4.708
1997-12-11,10.190,-0.687,-2.395,-2.395,-1.164,-5.209
1997-12-10,10.440,-2.395,0.000,1.261,0.000,-0.571
1997-12-09,10.440,0.000,1.261,1.261,-1.695,-1.136
1997-12-08,10.310,1.261,0.000,-1.245,-2.919,-1.810
1997-12-05,10.310,0.000,-1.245,-2.919,-4.093,-1.245
1997-12-04,10.440,-1.245,-1.695,-1.695,-0.571,-1.695
1997-12-03,10.620,-1.695,0.000,-1.209,0.568,-1.758
1997-12-02,10.620,0.000,-1.209,1.143,1.143,3.007
1997-12-01,10.750,-1.209,2.381,1.799,2.969,1.799
1997-11-28,10.500,2.381,-0.568,0.000,-1.130,-2.326
1997-11-26,10.560,-0.568,0.571,1.149,-2.313,2.425
1997-11-25,10.500,0.571,0.575,-1.130,1.843,4.374
1997-11-24,10.440,0.575,-1.695,-3.423,-1.136,5.668
1997-11-21,10.620,-1.695,-1.758,3.007,-1.209,3.007
1997-11-20,10.810,-1.758,4.850,2.367,4.850,4.850
1997-11-19,10.310,4.850,-2.367,-4.093,2.485,0.000
1997-11-18,10.560,-2.367,-1.767,2.425,6.883,-4.000
1997-11-17,10.750,-1.767,4.268,6.859,4.268,-2.803
1997-11-14,10.310,4.268,2.485,4.352,0.000,-7.284
1997-11-13,10.060,2.485,1.822,-2.425,-2.425,-12.522
1997-11-12,9.880,1.822,-4.171,-4.171,-10.182,-12.178
1997-11-11,10.310,-4.171,0.000,0.000,-6.781,-8.356
1997-11-10,10.310,0.000,0.000,-6.273,-7.284,-8.842
1997-11-07,10.310,0.000,-6.273,-6.781,-10.348,-10.813
1997-11-06,11.000,-6.273,-0.542,-1.079,-2.222,0.000
1997-11-05,11.060,-0.542,-0.540,-3.826,-1.689,-4.819
1997-11-04,11.120,-0.540,-3.304,-1.156,-1.680,-3.806
1997-11-03,11.500,-3.304,2.222,2.222,-0.519,-5.660
1997-10-31,11.250,2.222,0.000,-0.531,2.273,-7.178
1997-10-30,11.250,0.000,-0.531,-2.682,-3.184,-7.711
1997-10-29,11.310,-0.531,-2.163,2.818,-2.163,-7.673
1997-10-28,11.560,-2.163,5.091,-0.516,-5.168,-5.633
1997-10-27,11.000,5.091,-5.336,-4.844,-9.241,-8.333
1997-10-24,11.620,-5.336,0.519,-4.676,-4.676,-3.167
1997-10-23,11.560,0.519,-5.168,-4.620,-5.633,-5.168
1997-10-22,12.190,-5.168,0.578,0.000,-0.490,0.000
1997-10-21,12.120,0.578,-0.574,-1.061,1.000,0.000
1997-10-20,12.190,-0.574,-0.490,-0.490,1.583,-0.975
1997-10-17,12.250,-0.490,0.000,2.083,0.492,-0.487
1997-10-16,12.250,0.000,2.083,2.083,0.492,-2.000
1997-10-15,12.000,2.083,0.000,-1.559,-0.990,-1.559
1997-10-14,12.000,0.000,-1.559,-1.559,-2.518,-1.559
1997-10-13,12.190,-1.559,0.000,0.578,-0.975,-2.946
1997-10-10,12.190,0.000,0.578,-0.975,-2.480,-2.010
1997-10-09,12.120,0.578,-1.543,-1.543,-0.574,-2.100
1997-10-08,12.310,-1.543,0.000,-1.520,0.984,0.490
1997-10-07,12.310,0.000,-1.520,0.984,-1.990,-2.456
1997-10-06,12.500,-1.520,2.543,2.543,0.482,-0.951
1997-10-03,12.190,2.543,0.000,-2.946,-1.535,-0.490
1997-10-02,12.190,0.000,-2.946,-2.010,-0.490,-0.975
1997-10-01,12.560,-2.946,0.965,1.454,-0.475,3.035
1997-09-30,12.440,0.965,0.485,1.551,-1.426,1.056
1997-09-29,12.380,0.485,1.061,-1.902,1.061,1.061
1997-09-26,12.250,1.061,-2.932,-2.932,-0.487,-1.050
1997-09-25,12.620,-2.932,0.000,3.020,3.527,1.447
1997-09-24,12.620,0.000,3.020,2.518,2.518,1.939
1997-09-23,12.250,3.020,-0.487,0.492,0.000,-1.527
1997-09-22,12.310,-0.487,0.984,0.000,-0.565,-2.994
1997-09-19,12.190,0.984,-0.975,-0.490,-2.010,-5.357
1997-09-18,12.310,-0.975,0.490,-0.565,-0.565,-2.456
1997-09-17,12.250,0.490,-1.050,-1.527,-1.527,-3.922
1997-09-16,12.380,-1.050,-0.482,0.000,-2.443,-1.902
1997-09-15,12.440,-0.482,0.485,0.000,-3.416,-1.426
1997-09-12,12.380,0.485,-0.482,-2.443,-1.902,0.000
1997-09-11,12.440,-0.482,-1.970,-3.416,-2.431,-0.955
1997-09-10,12.690,-1.970,-1.475,0.555,0.555,1.035
1997-09-09,12.880,-1.475,2.060,1.020,2.060,0.000
1997-09-08,12.620,2.060,-1.020,0.000,1.939,-3.811
1997-09-05,12.750,-1.020,1.030,1.030,1.513,-1.468
1997-09-04,12.620,1.030,0.000,1.939,0.478,-2.923
1997-09-03,12.620,0.000,1.939,0.478,-2.019,-6.101
1997-09-02,12.380,1.939,-1.433,-1.433,-5.640,-8.702
1997-08-29,12.560,-1.433,0.000,-2.484,-2.937,-6.129
1997-08-28,12.560,0.000,-2.484,-4.268,-3.385,-6.963
1997-08-27,12.880,-2.484,-1.829,-0.464,-4.167,-4.167
1997-08-26,13.120,-1.829,1.391,0.923,-3.245,-4.164
1997-08-25,12.940,1.391,-0.462,-3.720,-3.288,-4.572
1997-08-22,13.000,-0.462,-3.274,-4.130,-3.704,-3.274
1997-08-21,13.440,-3.274,-0.885,0.448,0.000,0.448
1997-08-20,13.560,-0.885,1.345,0.444,-0.950,-1.382
1997-08-19,13.380,1.345,-0.889,-0.446,-1.327,0.000
1997-08-18,13.500,-0.889,0.446,-1.388,0.446,0.000
1997-08-15,13.440,0.446,-1.826,-0.885,0.448,2.439
1997-08-14,13.690,-1.826,0.959,1.860,-0.436,1.407
1997-08-13,13.560,0.959,0.893,1.345,1.345,0.444
1997-08-12,13.440,0.893,0.448,-2.255,-0.444,-3.587
1997-08-11,13.380,0.448,-2.691,0.000,1.982,-3.602
1997-08-08,13.750,-2.691,2.765,1.852,1.852,-0.937
1997-08-07,13.380,2.765,-0.889,1.982,-0.889,-4.429
1997-08-06,13.500,-0.889,2.896,0.000,-3.156,-4.391
1997-08-05,13.120,2.896,-2.815,-2.815,-5.476,-6.286
1997-08-04,13.500,-2.815,0.000,-3.156,-2.738,-4.391
1997-08-01,13.500,0.000,-3.156,-2.738,-3.571,-4.391
1997-07-31,13.940,-3.156,0.432,0.432,-1.275,-0.429
1997-07-30,13.880,0.432,0.000,-0.857,-0.857,-1.700
1997-07-29,13.880,0.000,-0.857,-1.700,-1.700,-3.005
1997-07-28,14.000,-0.857,-0.850,0.000,-0.850,-1.339
1997-07-25,14.120,-0.850,0.857,0.000,0.857,0.857
1997-07-24,14.000,0.857,-0.850,-0.850,-0.850,-1.339
1997-07-23,14.120,-0.850,0.000,0.857,-1.328,1.729
1997-07-22,14.120,0.000,0.857,0.000,-0.493,1.291
1997-07-21,14.000,0.857,-0.850,-2.166,0.000,0.000
1997-07-18,14.120,-0.850,-1.328,-0.493,-0.493,0.857
1997-07-17,14.310,-1.328,0.846,2.214,3.098,1.778
1997-07-16,14.190,0.846,1.357,0.000,1.793,-0.839
1997-07-15,14.000,1.357,-1.339,0.865,0.000,-0.850
1997-07-14,14.190,-1.339,2.233,1.793,1.357,0.496
1997-07-11,13.880,2.233,-0.430,-0.857,-1.280,-1.700
1997-07-10,13.940,-0.430,-0.429,-0.429,-2.586,-2.586
1997-07-09,14.000,-0.429,0.000,-0.427,-0.850,-3.846
1997-07-08,14.000,0.000,-0.427,-2.166,-0.850,-3.448
1997-07-07,14.060,-0.427,-1.747,-0.425,-0.425,0.429
1997-07-03,14.310,-1.747,1.346,1.346,0.000,3.098
1997-07-02,14.120,1.346,0.000,0.000,-3.022,0.427
1997-07-01,14.120,0.000,0.000,-1.328,-2.621,-0.493
1997-06-30,14.120,0.000,-1.328,-3.022,0.857,0.427
1997-06-27,14.310,-1.328,-1.717,-1.310,3.098,0.421
1997-06-26,14.560,-1.717,0.414,4.000,3.556,1.252
1997-06-25,14.500,0.414,3.571,4.467,2.185,2.691
1997-06-24,14.000,3.571,0.865,-0.427,-0.427,-0.850
1997-06-23,13.880,0.865,-1.280,-2.185,-2.596,-3.477
1997-06-20,14.060,-1.280,-0.916,0.000,-2.225,-0.916
1997-06-19,14.190,-0.916,0.925,-0.421,0.496,1.357
1997-06-18,14.060,0.925,-1.333,-2.225,-0.425,0.861
1997-06-17,14.250,-1.333,-0.904,0.921,-0.904,3.186
1997-06-16,14.380,-0.904,1.841,1.841,1.339,4.582
1997-06-13,14.120,1.841,0.000,-1.808,0.857,3.671
1997-06-12,14.120,0.000,-1.808,-0.493,1.291,3.671
1997-06-11,14.380,-1.808,1.339,2.714,4.127,7.474
1997-06-10,14.190,1.339,1.357,1.793,3.200,4.185
1997-06-09,14.000,1.357,0.430,1.376,2.790,1.818
1997-06-06,13.940,0.430,0.941,1.382,2.349,3.259
1997-06-05,13.810,0.941,0.436,1.395,3.214,0.877
1997-06-04,13.750,0.436,0.954,0.954,0.954,2.307
1997-06-03,13.620,0.954,0.000,1.794,-0.945,-1.376
1997-06-02,13.620,0.000,1.794,0.000,0.889,-3.129
1997-05-30,13.380,1.794,-1.762,-2.691,-2.264,-4.017
1997-05-29,13.620,-1.762,-0.945,0.889,1.339,-0.945
1997-05-28,13.750,-0.945,1.852,0.438,-0.434,1.401
1997-05-27,13.500,1.852,-1.388,0.446,-3.983,-0.881
1997-05-23,13.690,-1.388,1.860,-0.869,-1.793,2.317
1997-05-22,13.440,1.860,-2.679,-4.410,-2.255,0.000
1997-05-21,13.810,-2.679,-1.778,-0.933,1.844,6.723
1997-05-20,14.060,-1.778,0.861,2.255,3.231,9.758
1997-05-19,13.940,0.861,1.382,2.802,4.185,10.460
1997-05-16,13.750,1.382,1.401,0.954,2.307,7.843
1997-05-15,13.560,1.401,-0.441,1.345,4.791,9.003
1997-05-14,13.620,-0.441,1.794,1.339,6.323,10.016
1997-05-13,13.380,1.794,-0.446,3.400,6.022,9.762
1997-05-12,13.440,-0.446,3.864,4.918,5.412,10.254
1997-05-09,12.940,3.864,1.015,2.536,4.019,9.568
1997-05-08,12.810,1.015,1.506,0.471,3.473,8.467
1997-05-07,12.620,1.506,-1.020,1.447,3.527,7.404
1997-05-06,12.750,-1.020,2.492,2.989,4.594,8.511
1997-05-05,12.440,2.492,0.485,2.051,5.334,4.714
1997-05-02,12.380,0.485,1.559,1.559,4.826,4.209
1997-05-01,12.190,1.559,0.000,3.218,3.745,2.609
1997-04-30,12.190,0.000,3.218,3.218,3.745,4.905
1997-04-29,11.810,3.218,0.000,0.511,-0.589,2.696
